dataset_id,subject_id,trial_id,t,aoi,aoi_data_id
9,1,13,3250,target,19002
9,1,13,3275,target,19003
9,1,13,3300,target,19004
9,1,13,3325,target,19005
9,1,13,3350,target,19006
9,1,13,3375,target,19007
9,1,13,3400,target,19008
9,1,13,3425,target,19009
9,1,13,3450,target,19010
9,1,13,3475,target,19011
9,1,13,3500,target,19012
9,1,13,3525,target,19013
9,1,13,3550,target,19014
9,1,13,3575,target,19015
9,1,13,3600,target,19016
9,1,13,3625,target,19017
9,1,13,3650,target,19018
9,1,13,3675,target,19019
9,1,13,3700,target,19020
9,1,13,3725,target,19021
9,1,13,3750,target,19022
9,1,13,3775,target,19023
9,1,13,3800,target,19024
9,1,13,3825,target,19025
9,1,13,3850,target,19026
9,1,13,3875,target,19027
9,1,13,3900,target,19028
9,1,13,3925,target,19029
9,1,13,3950,target,19030
9,1,13,3975,target,19031
9,1,13,4000,target,19032
9,1,13,4025,target,19033
9,1,13,4050,target,19034
9,1,13,4075,target,19035
9,1,13,4100,target,19036
9,1,13,4125,target,19037
9,1,13,4150,target,19038
9,1,13,4175,target,19039
9,1,13,4200,target,19040
9,1,13,4225,target,19041
9,1,13,4250,target,19042
9,1,13,4275,target,19043
9,1,13,4300,target,19044
9,1,13,4325,target,19045
9,1,13,4350,target,19046
9,1,13,4375,target,19047
9,1,13,4400,target,19048
9,1,13,4425,target,19049
9,1,13,4450,target,19050
9,1,13,4475,target,19051
9,1,13,4500,target,19052
9,1,13,4525,target,19053
9,1,13,4550,target,19054
9,1,13,4575,target,19055
9,1,13,4600,target,19056
9,1,13,4625,target,19057
9,1,13,4650,target,19058
9,1,13,4675,target,19059
9,1,13,4700,target,19060
9,1,13,4725,target,19061
9,1,13,4750,target,19062
9,1,13,4775,target,19063
9,1,13,4800,target,19064
9,1,13,4825,target,19065
9,1,13,4850,target,19066
9,1,13,4875,target,19067
9,1,13,4900,target,19068
9,1,13,4925,target,19069
9,1,13,4950,target,19070
9,1,13,4975,target,19071
9,1,13,5000,target,19072
9,1,13,5025,target,19073
9,1,13,5050,target,19074
9,1,13,5075,target,19075
9,1,13,5100,target,19076
9,1,13,5125,target,19077
9,1,13,5150,target,19078
9,1,13,5175,target,19079
9,1,13,5200,target,19080
9,1,13,5225,target,19081
9,1,13,5250,target,19082
9,1,13,5275,target,19083
9,1,13,5300,target,19084
9,1,13,5325,target,19085
9,1,13,5350,target,19086
9,1,13,5375,target,19087
9,1,13,5400,target,19088
9,1,13,5425,target,19089
9,1,13,5450,target,19090
9,1,13,5475,target,19091
9,1,13,5500,target,19092
9,1,13,5525,target,19093
9,1,13,5550,target,19094
9,1,13,5575,target,19095
9,1,13,5600,target,19096
9,1,13,5625,target,19097
9,1,13,5650,target,19098
9,1,13,5675,target,19099
9,1,13,5700,target,19100
9,1,13,5725,target,19101
9,1,13,5750,target,19102
9,1,13,5775,target,19103
9,1,13,5800,target,19104
9,1,13,5825,target,19105
9,1,13,5850,target,19106
9,1,13,5875,target,19107
9,1,13,5900,target,19108
9,1,13,5925,target,19109
9,1,13,5950,target,19110
9,1,13,5975,target,19111
9,1,13,6000,target,19112
9,1,13,6025,target,19113
9,1,13,6050,target,19114
9,1,13,6075,target,19115
9,1,13,6100,target,19116
9,1,13,6125,target,19117
9,1,13,6150,target,19118
9,1,13,6175,target,19119
9,1,13,6200,target,19120
9,1,13,6225,target,19121
9,1,13,6250,target,19122
9,1,13,6275,target,19123
9,1,13,6300,target,19124
9,1,13,6325,target,19125
9,1,13,6350,target,19126
9,1,13,6375,target,19127
9,1,13,6400,target,19128
9,1,13,6425,target,19129
9,1,13,6450,target,19130
9,1,13,6475,target,19131
9,1,13,6500,target,19132
9,1,13,6525,target,19133
9,1,13,6550,target,19134
9,1,13,6575,target,19135
9,1,13,6600,target,19136
9,1,13,6625,target,19137
9,1,13,6650,target,19138
9,1,13,6675,target,19139
9,1,13,6700,target,19140
9,1,13,6725,target,19141
9,1,13,6750,target,19142
9,1,13,6775,target,19143
9,1,13,6800,target,19144
9,1,13,6825,target,19145
9,1,13,6850,target,19146
9,1,13,6875,target,19147
9,1,13,6900,target,19148
9,1,13,6925,target,19149
9,1,13,6950,target,19150
9,1,13,6975,target,19151
9,1,13,7000,target,19152
9,1,13,7025,target,19153
9,1,13,7050,target,19154
9,1,13,7075,target,19155
9,1,13,7100,target,19156
9,1,13,7125,target,19157
9,1,13,7150,target,19158
9,1,13,7175,target,19159
9,1,13,7200,target,19160
9,1,13,7225,target,19161
9,1,13,7250,target,19162
9,1,13,7275,target,19163
9,1,13,7300,target,19164
9,1,13,7325,target,19165
9,1,13,7350,target,19166
9,1,13,7375,target,19167
9,1,13,7400,target,19168
9,1,13,7425,target,19169
9,1,13,7450,target,19170
9,1,13,7475,target,19171
9,1,13,7500,target,19172
9,1,13,7525,target,19173
9,1,13,7550,target,19174
9,1,13,7575,target,19175
9,1,13,7600,target,19176
9,1,13,7625,target,19177
9,1,13,7650,target,19178
9,1,13,7675,target,19179
9,1,13,7700,target,19180
9,1,13,7725,target,19181
9,1,13,7750,target,19182
9,1,13,7775,target,19183
9,1,13,7800,target,19184
9,1,13,7825,target,19185
9,1,13,7850,target,19186
9,1,13,7875,target,19187
9,1,13,7900,target,19188
9,1,13,7925,target,19189
9,1,13,7950,target,19190
9,1,13,7975,target,19191
9,1,13,8000,target,19192
9,1,13,8025,target,19193
9,1,13,8050,target,19194
9,1,13,8075,target,19195
9,1,13,8100,target,19196
9,1,13,8125,target,19197
9,1,14,-29950,other,19198
9,1,14,-29925,other,19199
9,1,14,-29900,other,19200
9,1,14,-29875,other,19201
9,1,14,-29850,other,19202
9,1,14,-29825,other,19203
9,1,14,-29800,other,19204
9,1,14,-29775,other,19205
9,1,14,-29750,other,19206
9,1,14,-29725,other,19207
9,1,14,-29700,other,19208
9,1,14,-29675,other,19209
9,1,14,-29650,other,19210
9,1,14,-29625,other,19211
9,1,14,-29600,other,19212
9,1,14,-29575,other,19213
9,1,14,-29550,other,19214
9,1,14,-29525,other,19215
9,1,14,-29500,other,19216
9,1,14,-29475,other,19217
9,1,14,-29450,other,19218
9,1,14,-29425,other,19219
9,1,14,-29400,other,19220
9,1,14,-29375,other,19221
9,1,14,-29350,other,19222
9,1,14,-29325,other,19223
9,1,14,-29300,other,19224
9,1,14,-29275,other,19225
9,1,14,-29250,other,19226
9,1,14,-29225,other,19227
9,1,14,-29200,other,19228
9,1,14,-29175,other,19229
9,1,14,-29150,other,19230
9,1,14,-29125,other,19231
9,1,14,-29100,other,19232
9,1,14,-29075,other,19233
9,1,14,-29050,other,19234
9,1,14,-29025,other,19235
9,1,14,-29000,other,19236
9,1,14,-28975,other,19237
9,1,14,-28950,other,19238
9,1,14,-28925,other,19239
9,1,14,-28900,other,19240
9,1,14,-28875,other,19241
9,1,14,-28850,other,19242
9,1,14,-28825,other,19243
9,1,14,-28800,other,19244
9,1,14,-28775,other,19245
9,1,14,-28750,other,19246
9,1,14,-28725,other,19247
9,1,14,-28700,other,19248
9,1,14,-28675,other,19249
9,1,14,-28650,other,19250
9,1,14,-28625,other,19251
9,1,14,-28600,other,19252
9,1,14,-28575,other,19253
9,1,14,-28550,other,19254
9,1,14,-28525,other,19255
9,1,14,-28500,other,19256
9,1,14,-28475,other,19257
9,1,14,-28450,other,19258
9,1,14,-28425,other,19259
9,1,14,-28400,other,19260
9,1,14,-28375,other,19261
9,1,14,-28350,other,19262
9,1,14,-28325,other,19263
9,1,14,-28300,other,19264
9,1,14,-28275,other,19265
9,1,14,-28250,other,19266
9,1,14,-28225,other,19267
9,1,14,-28200,other,19268
9,1,14,-28175,other,19269
9,1,14,-28150,other,19270
9,1,14,-28125,other,19271
9,1,14,-28100,other,19272
9,1,14,-28075,other,19273
9,1,14,-28050,other,19274
9,1,14,-28025,other,19275
9,1,14,-28000,other,19276
9,1,14,-27975,other,19277
9,1,14,-27950,other,19278
9,1,14,-27925,other,19279
9,1,14,-27900,other,19280
9,1,14,-27875,other,19281
9,1,14,-27850,other,19282
9,1,14,-27825,other,19283
9,1,14,-27800,other,19284
9,1,14,-27775,other,19285
9,1,14,-27750,other,19286
9,1,14,-27725,other,19287
9,1,14,-27700,other,19288
9,1,14,-27675,other,19289
9,1,14,-27650,other,19290
9,1,14,-27625,other,19291
9,1,14,-27600,other,19292
9,1,14,-27575,other,19293
9,1,14,-27550,other,19294
9,1,14,-27525,other,19295
9,1,14,-27500,other,19296
9,1,14,-27475,other,19297
9,1,14,-27450,other,19298
9,1,14,-27425,other,19299
9,1,14,-27400,other,19300
9,1,14,-27375,other,19301
9,1,14,-27350,other,19302
9,1,14,-27325,other,19303
9,1,14,-27300,other,19304
9,1,14,-27275,other,19305
9,1,14,-27250,other,19306
9,1,14,-27225,other,19307
9,1,14,-27200,other,19308
9,1,14,-27175,other,19309
9,1,14,-27150,other,19310
9,1,14,-27125,other,19311
9,1,14,-27100,other,19312
9,1,14,-27075,other,19313
9,1,14,-27050,other,19314
9,1,14,-27025,other,19315
9,1,14,-27000,other,19316
9,1,14,-26975,other,19317
9,1,14,-26950,other,19318
9,1,14,-26925,other,19319
9,1,14,-26900,other,19320
9,1,14,-26875,other,19321
9,1,14,-26850,other,19322
9,1,14,-26825,other,19323
9,1,14,-26800,other,19324
9,1,14,-26775,other,19325
9,1,14,-26750,other,19326
9,1,14,-26725,other,19327
9,1,14,-26700,other,19328
9,1,14,-26675,other,19329
9,1,14,-26650,other,19330
9,1,14,-26625,other,19331
9,1,14,-26600,other,19332
9,1,14,-26575,other,19333
9,1,14,-26550,other,19334
9,1,14,-26525,other,19335
9,1,14,-26500,other,19336
9,1,14,-26475,other,19337
9,1,14,-26450,other,19338
9,1,14,-26425,other,19339
9,1,14,-26400,other,19340
9,1,14,-26375,other,19341
9,1,14,-26350,other,19342
9,1,14,-26325,other,19343
9,1,14,-26300,other,19344
9,1,14,-26275,other,19345
9,1,14,-26250,other,19346
9,1,14,-26225,other,19347
9,1,14,-26200,other,19348
9,1,14,-26175,other,19349
9,1,14,-26150,other,19350
9,1,14,-26125,other,19351
9,1,14,-26100,other,19352
9,1,14,-26075,other,19353
9,1,14,-26050,other,19354
9,1,14,-26025,other,19355
9,1,14,-26000,other,19356
9,1,14,-25975,other,19357
9,1,14,-25950,other,19358
9,1,14,-25925,other,19359
9,1,14,-25900,other,19360
9,1,14,-25875,other,19361
9,1,14,-25850,other,19362
9,1,14,-25825,other,19363
9,1,14,-25800,other,19364
9,1,14,-25775,other,19365
9,1,14,-25750,other,19366
9,1,14,-25725,other,19367
9,1,14,-25700,other,19368
9,1,14,-25675,other,19369
9,1,14,-25650,other,19370
9,1,14,-25625,other,19371
9,1,14,-25600,other,19372
9,1,14,-25575,other,19373
9,1,14,-25550,other,19374
9,1,14,-25525,other,19375
9,1,14,-25500,other,19376
9,1,14,-25475,other,19377
9,1,14,-25450,other,19378
9,1,14,-25425,other,19379
9,1,14,-25400,other,19380
9,1,14,-25375,other,19381
9,1,14,-25350,other,19382
9,1,14,-25325,other,19383
9,1,14,-25300,other,19384
9,1,14,-25275,other,19385
9,1,14,-25250,other,19386
9,1,14,-25225,other,19387
9,1,14,-25200,other,19388
9,1,14,-25175,other,19389
9,1,14,-25150,other,19390
9,1,14,-25125,other,19391
9,1,14,-25100,other,19392
9,1,14,-25075,other,19393
9,1,14,-25050,other,19394
9,1,14,-25025,other,19395
9,1,14,-25000,other,19396
9,1,14,-24975,other,19397
9,1,14,-24950,other,19398
9,1,14,-24925,other,19399
9,1,14,-24900,other,19400
9,1,14,-24875,other,19401
9,1,14,-24850,other,19402
9,1,14,-24825,other,19403
9,1,14,-24800,other,19404
9,1,14,-24775,other,19405
9,1,14,-24750,other,19406
9,1,14,-24725,other,19407
9,1,14,-24700,other,19408
9,1,14,-24675,other,19409
9,1,14,-24650,other,19410
9,1,14,-24625,other,19411
9,1,14,-24600,other,19412
9,1,14,-24575,other,19413
9,1,14,-24550,other,19414
9,1,14,-24525,other,19415
9,1,14,-24500,other,19416
9,1,14,-24475,other,19417
9,1,14,-24450,other,19418
9,1,14,-24425,other,19419
9,1,14,-24400,other,19420
9,1,14,-24375,other,19421
9,1,14,-24350,other,19422
9,1,14,-24325,other,19423
9,1,14,-24300,other,19424
9,1,14,-24275,other,19425
9,1,14,-24250,other,19426
9,1,14,-24225,other,19427
9,1,14,-24200,other,19428
9,1,14,-24175,other,19429
9,1,14,-24150,other,19430
9,1,14,-24125,other,19431
9,1,14,-24100,other,19432
9,1,14,-24075,other,19433
9,1,14,-24050,other,19434
9,1,14,-24025,other,19435
9,1,14,-24000,other,19436
9,1,14,-23975,other,19437
9,1,14,-23950,other,19438
9,1,14,-23925,other,19439
9,1,14,-23900,other,19440
9,1,14,-23875,other,19441
9,1,14,-23850,other,19442
9,1,14,-23825,other,19443
9,1,14,-23800,other,19444
9,1,14,-23775,other,19445
9,1,14,-23750,other,19446
9,1,14,-23725,other,19447
9,1,14,-23700,other,19448
9,1,14,-23675,other,19449
9,1,14,-23650,other,19450
9,1,14,-23625,other,19451
9,1,14,-23600,other,19452
9,1,14,-23575,other,19453
9,1,14,-23550,other,19454
9,1,14,-23525,other,19455
9,1,14,-23500,other,19456
9,1,14,-23475,other,19457
9,1,14,-23450,other,19458
9,1,14,-23425,other,19459
9,1,14,-23400,other,19460
9,1,14,-23375,other,19461
9,1,14,-23350,other,19462
9,1,14,-23325,other,19463
9,1,14,-23300,other,19464
9,1,14,-23275,other,19465
9,1,14,-23250,other,19466
9,1,14,-23225,other,19467
9,1,14,-23200,other,19468
9,1,14,-23175,other,19469
9,1,14,-23150,other,19470
9,1,14,-23125,other,19471
9,1,14,-23100,other,19472
9,1,14,-23075,other,19473
9,1,14,-23050,other,19474
9,1,14,-23025,other,19475
9,1,14,-23000,other,19476
9,1,14,-22975,other,19477
9,1,14,-22950,other,19478
9,1,14,-22925,other,19479
9,1,14,-22900,other,19480
9,1,14,-22875,other,19481
9,1,14,-22850,other,19482
9,1,14,-22825,other,19483
9,1,14,-22800,other,19484
9,1,14,-22775,other,19485
9,1,14,-22750,other,19486
9,1,14,-22725,other,19487
9,1,14,-22700,other,19488
9,1,14,-22675,other,19489
9,1,14,-22650,other,19490
9,1,14,-22625,other,19491
9,1,14,-22600,other,19492
9,1,14,-22575,other,19493
9,1,14,-22550,other,19494
9,1,14,-22525,other,19495
9,1,14,-22500,other,19496
9,1,14,-22475,other,19497
9,1,14,-22450,other,19498
9,1,14,-22425,other,19499
9,1,14,-22400,other,19500
9,1,14,-22375,other,19501
9,1,14,-22350,other,19502
9,1,14,-22325,other,19503
9,1,14,-22300,other,19504
9,1,14,-22275,other,19505
9,1,14,-22250,other,19506
9,1,14,-22225,other,19507
9,1,14,-22200,other,19508
9,1,14,-22175,other,19509
9,1,14,-22150,other,19510
9,1,14,-22125,other,19511
9,1,14,-22100,other,19512
9,1,14,-22075,other,19513
9,1,14,-22050,other,19514
9,1,14,-22025,other,19515
9,1,14,-22000,other,19516
9,1,14,-21975,other,19517
9,1,14,-21950,other,19518
9,1,14,-21925,other,19519
9,1,14,-21900,other,19520
9,1,14,-21875,other,19521
9,1,14,-21850,other,19522
9,1,14,-21825,other,19523
9,1,14,-21800,other,19524
9,1,14,-21775,other,19525
9,1,14,-21750,other,19526
9,1,14,-21725,other,19527
9,1,14,-21700,other,19528
9,1,14,-21675,other,19529
9,1,14,-21650,other,19530
9,1,14,-21625,other,19531
9,1,14,-21600,other,19532
9,1,14,-21575,other,19533
9,1,14,-21550,other,19534
9,1,14,-21525,other,19535
9,1,14,-21500,other,19536
9,1,14,-21475,other,19537
9,1,14,-21450,other,19538
9,1,14,-21425,other,19539
9,1,14,-21400,other,19540
9,1,14,-21375,other,19541
9,1,14,-21350,other,19542
9,1,14,-21325,other,19543
9,1,14,-21300,other,19544
9,1,14,-21275,other,19545
9,1,14,-21250,other,19546
9,1,14,-21225,other,19547
9,1,14,-21200,other,19548
9,1,14,-21175,other,19549
9,1,14,-21150,other,19550
9,1,14,-21125,other,19551
9,1,14,-21100,other,19552
9,1,14,-21075,other,19553
9,1,14,-21050,other,19554
9,1,14,-21025,other,19555
9,1,14,-21000,other,19556
9,1,14,-20975,other,19557
9,1,14,-20950,other,19558
9,1,14,-20925,other,19559
9,1,14,-20900,other,19560
9,1,14,-20875,other,19561
9,1,14,-20850,other,19562
9,1,14,-20825,other,19563
9,1,14,-20800,other,19564
9,1,14,-20775,other,19565
9,1,14,-20750,other,19566
9,1,14,-20725,other,19567
9,1,14,-20700,other,19568
9,1,14,-20675,other,19569
9,1,14,-20650,other,19570
9,1,14,-20625,other,19571
9,1,14,-20600,other,19572
9,1,14,-20575,other,19573
9,1,14,-20550,other,19574
9,1,14,-20525,other,19575
9,1,14,-20500,other,19576
9,1,14,-20475,other,19577
9,1,14,-20450,other,19578
9,1,14,-20425,other,19579
9,1,14,-20400,other,19580
9,1,14,-20375,other,19581
9,1,14,-20350,other,19582
9,1,14,-20325,other,19583
9,1,14,-20300,other,19584
9,1,14,-20275,other,19585
9,1,14,-20250,other,19586
9,1,14,-20225,other,19587
9,1,14,-20200,other,19588
9,1,14,-20175,other,19589
9,1,14,-20150,other,19590
9,1,14,-20125,other,19591
9,1,14,-20100,other,19592
9,1,14,-20075,other,19593
9,1,14,-20050,other,19594
9,1,14,-20025,other,19595
9,1,14,-20000,other,19596
9,1,14,-19975,other,19597
9,1,14,-19950,other,19598
9,1,14,-19925,other,19599
9,1,14,-19900,other,19600
9,1,14,-19875,other,19601
9,1,14,-19850,other,19602
9,1,14,-19825,other,19603
9,1,14,-19800,other,19604
9,1,14,-19775,other,19605
9,1,14,-19750,other,19606
9,1,14,-19725,other,19607
9,1,14,-19700,other,19608
9,1,14,-19675,other,19609
9,1,14,-19650,other,19610
9,1,14,-19625,other,19611
9,1,14,-19600,other,19612
9,1,14,-19575,other,19613
9,1,14,-19550,other,19614
9,1,14,-19525,other,19615
9,1,14,-19500,other,19616
9,1,14,-19475,other,19617
9,1,14,-19450,other,19618
9,1,14,-19425,other,19619
9,1,14,-19400,other,19620
9,1,14,-19375,other,19621
9,1,14,-19350,other,19622
9,1,14,-19325,other,19623
9,1,14,-19300,other,19624
9,1,14,-19275,other,19625
9,1,14,-19250,other,19626
9,1,14,-19225,other,19627
9,1,14,-19200,other,19628
9,1,14,-19175,other,19629
9,1,14,-19150,other,19630
9,1,14,-19125,other,19631
9,1,14,-19100,other,19632
9,1,14,-19075,other,19633
9,1,14,-19050,other,19634
9,1,14,-19025,other,19635
9,1,14,-19000,other,19636
9,1,14,-18975,other,19637
9,1,14,-18950,other,19638
9,1,14,-18925,other,19639
9,1,14,-18900,other,19640
9,1,14,-18875,other,19641
9,1,14,-18850,other,19642
9,1,14,-18825,other,19643
9,1,14,-18800,other,19644
9,1,14,-18775,other,19645
9,1,14,-18750,other,19646
9,1,14,-18725,other,19647
9,1,14,-18700,other,19648
9,1,14,-18675,other,19649
9,1,14,-18650,other,19650
9,1,14,-18625,other,19651
9,1,14,-18600,other,19652
9,1,14,-18575,other,19653
9,1,14,-18550,other,19654
9,1,14,-18525,other,19655
9,1,14,-18500,other,19656
9,1,14,-18475,other,19657
9,1,14,-18450,other,19658
9,1,14,-18425,other,19659
9,1,14,-18400,other,19660
9,1,14,-18375,other,19661
9,1,14,-18350,other,19662
9,1,14,-18325,other,19663
9,1,14,-18300,other,19664
9,1,14,-18275,other,19665
9,1,14,-18250,other,19666
9,1,14,-18225,other,19667
9,1,14,-18200,other,19668
9,1,14,-18175,other,19669
9,1,14,-18150,other,19670
9,1,14,-18125,other,19671
9,1,14,-18100,other,19672
9,1,14,-18075,other,19673
9,1,14,-18050,other,19674
9,1,14,-18025,other,19675
9,1,14,-18000,other,19676
9,1,14,-17975,other,19677
9,1,14,-17950,other,19678
9,1,14,-17925,other,19679
9,1,14,-17900,other,19680
9,1,14,-17875,other,19681
9,1,14,-17850,other,19682
9,1,14,-17825,other,19683
9,1,14,-17800,other,19684
9,1,14,-17775,other,19685
9,1,14,-17750,other,19686
9,1,14,-17725,other,19687
9,1,14,-17700,other,19688
9,1,14,-17675,other,19689
9,1,14,-17650,other,19690
9,1,14,-17625,other,19691
9,1,14,-17600,other,19692
9,1,14,-17575,other,19693
9,1,14,-17550,other,19694
9,1,14,-17525,other,19695
9,1,14,-17500,other,19696
9,1,14,-17475,other,19697
9,1,14,-17450,other,19698
9,1,14,-17425,other,19699
9,1,14,-17400,other,19700
9,1,14,-17375,other,19701
9,1,14,-17350,other,19702
9,1,14,-17325,other,19703
9,1,14,-17300,other,19704
9,1,14,-17275,other,19705
9,1,14,-17250,other,19706
9,1,14,-17225,other,19707
9,1,14,-17200,other,19708
9,1,14,-17175,other,19709
9,1,14,-17150,other,19710
9,1,14,-17125,other,19711
9,1,14,-17100,other,19712
9,1,14,-17075,other,19713
9,1,14,-17050,other,19714
9,1,14,-17025,other,19715
9,1,14,-17000,other,19716
9,1,14,-16975,other,19717
9,1,14,-16950,other,19718
9,1,14,-16925,other,19719
9,1,14,-16900,other,19720
9,1,14,-16875,other,19721
9,1,14,-16850,other,19722
9,1,14,-16825,other,19723
9,1,14,-16800,other,19724
9,1,14,-16775,other,19725
9,1,14,-16750,other,19726
9,1,14,-16725,other,19727
9,1,14,-16700,other,19728
9,1,14,-16675,other,19729
9,1,14,-16650,other,19730
9,1,14,-16625,other,19731
9,1,14,-16600,other,19732
9,1,14,-16575,other,19733
9,1,14,-16550,other,19734
9,1,14,-16525,other,19735
9,1,14,-16500,other,19736
9,1,14,-16475,other,19737
9,1,14,-16450,other,19738
9,1,14,-16425,other,19739
9,1,14,-16400,other,19740
9,1,14,-16375,other,19741
9,1,14,-16350,other,19742
9,1,14,-16325,other,19743
9,1,14,-16300,other,19744
9,1,14,-16275,other,19745
9,1,14,-16250,other,19746
9,1,14,-16225,other,19747
9,1,14,-16200,other,19748
9,1,14,-16175,other,19749
9,1,14,-16150,other,19750
9,1,14,-16125,other,19751
9,1,14,-16100,other,19752
9,1,14,-16075,other,19753
9,1,14,-16050,other,19754
9,1,14,-16025,other,19755
9,1,14,-16000,other,19756
9,1,14,-15975,other,19757
9,1,14,-15950,other,19758
9,1,14,-15925,other,19759
9,1,14,-15900,other,19760
9,1,14,-15875,other,19761
9,1,14,-15850,other,19762
9,1,14,-15825,other,19763
9,1,14,-15800,other,19764
9,1,14,-15775,other,19765
9,1,14,-15750,other,19766
9,1,14,-15725,other,19767
9,1,14,-15700,other,19768
9,1,14,-15675,other,19769
9,1,14,-15650,other,19770
9,1,14,-15625,other,19771
9,1,14,-15600,other,19772
9,1,14,-15575,other,19773
9,1,14,-15550,other,19774
9,1,14,-15525,other,19775
9,1,14,-15500,other,19776
9,1,14,-15475,other,19777
9,1,14,-15450,other,19778
9,1,14,-15425,other,19779
9,1,14,-15400,other,19780
9,1,14,-15375,other,19781
9,1,14,-15350,other,19782
9,1,14,-15325,other,19783
9,1,14,-15300,other,19784
9,1,14,-15275,other,19785
9,1,14,-15250,other,19786
9,1,14,-15225,other,19787
9,1,14,-15200,other,19788
9,1,14,-15175,other,19789
9,1,14,-15150,other,19790
9,1,14,-15125,other,19791
9,1,14,-15100,other,19792
9,1,14,-15075,other,19793
9,1,14,-15050,other,19794
9,1,14,-15025,other,19795
9,1,14,-15000,other,19796
9,1,14,-14975,other,19797
9,1,14,-14950,other,19798
9,1,14,-14925,other,19799
9,1,14,-14900,other,19800
9,1,14,-14875,other,19801
9,1,14,-14850,other,19802
9,1,14,-14825,other,19803
9,1,14,-14800,other,19804
9,1,14,-14775,other,19805
9,1,14,-14750,other,19806
9,1,14,-14725,other,19807
9,1,14,-14700,other,19808
9,1,14,-14675,other,19809
9,1,14,-14650,other,19810
9,1,14,-14625,other,19811
9,1,14,-14600,other,19812
9,1,14,-14575,other,19813
9,1,14,-14550,other,19814
9,1,14,-14525,other,19815
9,1,14,-14500,other,19816
9,1,14,-14475,other,19817
9,1,14,-14450,other,19818
9,1,14,-14425,other,19819
9,1,14,-14400,other,19820
9,1,14,-14375,other,19821
9,1,14,-14350,other,19822
9,1,14,-14325,other,19823
9,1,14,-14300,other,19824
9,1,14,-14275,other,19825
9,1,14,-14250,other,19826
9,1,14,-14225,other,19827
9,1,14,-14200,other,19828
9,1,14,-14175,other,19829
9,1,14,-14150,other,19830
9,1,14,-14125,other,19831
9,1,14,-14100,other,19832
9,1,14,-14075,other,19833
9,1,14,-14050,other,19834
9,1,14,-14025,other,19835
9,1,14,-14000,other,19836
9,1,14,-13975,other,19837
9,1,14,-13950,other,19838
9,1,14,-13925,other,19839
9,1,14,-13900,other,19840
9,1,14,-13875,other,19841
9,1,14,-13850,other,19842
9,1,14,-13825,other,19843
9,1,14,-13800,other,19844
9,1,14,-13775,other,19845
9,1,14,-13750,other,19846
9,1,14,-13725,other,19847
9,1,14,-13700,other,19848
9,1,14,-13675,other,19849
9,1,14,-13650,other,19850
9,1,14,-13625,other,19851
9,1,14,-13600,other,19852
9,1,14,-13575,other,19853
9,1,14,-13550,other,19854
9,1,14,-13525,other,19855
9,1,14,-13500,other,19856
9,1,14,-13475,other,19857
9,1,14,-13450,other,19858
9,1,14,-13425,other,19859
9,1,14,-13400,other,19860
9,1,14,-13375,other,19861
9,1,14,-13350,other,19862
9,1,14,-13325,other,19863
9,1,14,-13300,other,19864
9,1,14,-13275,other,19865
9,1,14,-13250,other,19866
9,1,14,-13225,other,19867
9,1,14,-13200,other,19868
9,1,14,-13175,other,19869
9,1,14,-13150,other,19870
9,1,14,-13125,other,19871
9,1,14,-13100,other,19872
9,1,14,-13075,other,19873
9,1,14,-13050,other,19874
9,1,14,-13025,other,19875
9,1,14,-13000,other,19876
9,1,14,-12975,other,19877
9,1,14,-12950,other,19878
9,1,14,-12925,other,19879
9,1,14,-12900,other,19880
9,1,14,-12875,other,19881
9,1,14,-12850,other,19882
9,1,14,-12825,other,19883
9,1,14,-12800,other,19884
9,1,14,-12775,other,19885
9,1,14,-12750,other,19886
9,1,14,-12725,other,19887
9,1,14,-12700,other,19888
9,1,14,-12675,other,19889
9,1,14,-12650,other,19890
9,1,14,-12625,other,19891
9,1,14,-12600,other,19892
9,1,14,-12575,other,19893
9,1,14,-12550,other,19894
9,1,14,-12525,other,19895
9,1,14,-12500,other,19896
9,1,14,-12475,other,19897
9,1,14,-12450,target,19898
9,1,14,-12425,target,19899
9,1,14,-12400,target,19900
9,1,14,-12375,target,19901
9,1,14,-12350,target,19902
9,1,14,-12325,target,19903
9,1,14,-12300,target,19904
9,1,14,-12275,target,19905
9,1,14,-12250,target,19906
9,1,14,-12225,target,19907
9,1,14,-12200,target,19908
9,1,14,-12175,target,19909
9,1,14,-12150,target,19910
9,1,14,-12125,target,19911
9,1,14,-12100,target,19912
9,1,14,-12075,target,19913
9,1,14,-12050,target,19914
9,1,14,-12025,target,19915
9,1,14,-12000,target,19916
9,1,14,-11975,target,19917
9,1,14,-11950,target,19918
9,1,14,-11925,target,19919
9,1,14,-11900,target,19920
9,1,14,-11875,target,19921
9,1,14,-11850,target,19922
9,1,14,-11825,target,19923
9,1,14,-11800,target,19924
9,1,14,-11775,target,19925
9,1,14,-11750,target,19926
9,1,14,-11725,target,19927
9,1,14,-11700,target,19928
9,1,14,-11675,target,19929
9,1,14,-11650,target,19930
9,1,14,-11625,target,19931
9,1,14,-11600,target,19932
9,1,14,-11575,target,19933
9,1,14,-11550,target,19934
9,1,14,-11525,target,19935
9,1,14,-11500,target,19936
9,1,14,-11475,target,19937
9,1,14,-11450,target,19938
9,1,14,-11425,target,19939
9,1,14,-11400,target,19940
9,1,14,-11375,target,19941
9,1,14,-11350,target,19942
9,1,14,-11325,target,19943
9,1,14,-11300,target,19944
9,1,14,-11275,target,19945
