1,771524.7567816944,0.6515168728714421,0.795411052053578,0.5043242322680508,1.0147330653395545
1,9.539138921104838,0.678779216024016,0.7726508813059002,0.17771401613657914,0.7820785359266218
1,3.9938107601152693,0.6926274696062243,0.777129419847694,0.13059825611010187,0.7081831280565479
1,13026.307039915264,0.6285627636473865,0.7986722333538953,0.5252553856736087,1.219245366236686
1,88231355255138.86,0.6284746432072186,0.8152896020569358,0.7690418333260787,1.1319546070336701
1,76889.13068451184,0.6040790163131187,0.7800991183768011,0.527443181718387,1.1502986899011667
1,9363776813786061e8,0.5776580451661234,0.848212030133228,1.198970296374542,1.619981645355589
1,15152261.575091528,0.572016970514117,0.8062123603219967,0.7854297852359373,1.4949005546681629
1,28352997963567835e7,0.6010631839747699,0.8285161633470213,1.0114080355558113,1.3035587838673448
1,81477051.39103407,0.6683801864632438,0.8025109556382806,0.4843308306029208,0.8753600542299336
1,1303779215.8170972,0.6084885079888017,0.836481192464216,0.833812882167178,1.474181873654574
1,18919832462.650723,0.6447075196820413,0.806275918896561,0.5768595900053186,0.9636832052152297
1,2300969.563583434,0.6561023315647209,0.7980775400870412,0.4993811280740945,0.973792561270812
1,13.064849402987573,0.6781529044687948,0.7755433723975377,0.17926397872130126,0.7212578912521422
1,32875061190383165e6,0.6045293476345556,0.8403467199121865,1.0512766171614283,1.3879115622225113
1,54.864635879048606,0.701763620247112,0.7728588866896199,0.19533888295300364,0.6298321134328716
1,34.315434612932954,0.672199099837098,0.782536255803153,0.2323969291756168,0.8242619016476792
1,1556.312599453561,0.655874099105416,0.8015068295261285,0.42608580674881374,1.1016690176514163
1,697351.9495794453,0.6967578805272918,0.7774110455210043,0.27449336328253493,0.5092795572262631
1,504.2698200936218,0.6744745415540245,0.7953621402331104,0.34032633889612823,0.9313103831794468
1,257.40655644199785,0.6514742476161175,0.8002594318542207,0.3870377331824875,1.1362002192051566
1,175586864470702880,0.5685674395247544,0.8169612927004254,0.9992055712446086,1.4771859660547424
1,2.769173277373448,0.6968844281855662,0.7869925658403742,0.10960057435768925,0.7180660973556116
1,89506406468603740,0.669052728679322,0.8058700354768314,0.629287806285789,0.8484323229090921
1,454.3294790956896,0.6728438231163886,0.7868970221100368,0.3255075033319871,0.8877242267729906
1,11.346354039480302,0.6786326043214328,0.7914590880946577,0.21356670269977604,0.9430291374851353
1,269.5285226497998,0.6964927769317761,0.8197416790660642,0.40919075748632044,1.2012837742679352
1,5386554927443318e4,0.5703950260368119,0.8461225046668115,1.1491102357268153,1.6632434042228612
1,30124634671236765e5,0.6319105350539649,0.8263129786569984,0.8777146410286659,1.1487953177200818
1,30418.210886784695,0.5955698683111655,0.7978868104872001,0.5830302089417246,1.3150736912433447
1,108428655463.78627,0.628165752536652,0.827847790242828,0.7781203489110943,1.3017144100514304
1,404.3510043863867,0.6641483559927507,0.8246595215532249,0.4121753851469024,1.1621580551626283
1,3577506.470373445,0.6261690637545768,0.8264810236781489,0.7355868552979098,1.4459672448585073
1,1102174401171381900,0.5433407752127332,0.8418207885653057,1.2098661593279534,1.8020758354188091
1,18.973146109894685,0.6742221731557572,0.781161463286116,0.22142427883944182,0.8582333884656933
1,9629708417704.672,0.5890473646486287,0.8622791521666978,1.1040420060396412,1.7735731881372439
1,3418.534847716019,0.6268276863616997,0.7978259613117857,0.49078628317972073,1.2078276014927067
1,750175891575705.6,0.5530262193352469,0.8298440388041586,1.043252483426807,1.622946439832292
1,85984271.67633559,0.564591298576969,0.8155208516053423,0.8631749455430928,1.596460331178258
1,168.10173804989964,0.6694652409893065,0.8024298390913339,0.3480643973807197,1.0469578913824822
1,1271139617512140,0.6068498623825842,0.8351226689135254,0.9072707013068552,1.3896565226644402
1,15875886988792.885,0.5918169450988007,0.8410789777321706,1.0011856992228254,1.5974632962893813
1,165.2910397248204,0.6871708494061869,0.7617071146333847,0.17405558350422093,0.4842610966454482
1,25796264613.577442,0.671160700468417,0.7817965210061955,0.43987887128001535,0.6850242237557076
1,1602088205896588.8,0.5318098385853716,0.8538210684089527,1.257062597912009,1.9537489656907214
1,379827085.1769994,0.6382589194722339,0.8002159024393273,0.5975007834257615,1.0611555439413034
1,77040323267421e6,0.619602204400882,0.821339252263495,0.8987656189367371,1.219349223875602
1,1404890515726.9556,0.6131377909034577,0.8020456880102205,0.7228305099477744,1.1539645486031331
1,1270367824384363e12,0.5752148185260775,0.8295738543449849,1.1567035713778242,1.4176758613684306
1,657.676136144464,0.7147209132885481,0.7800337126655229,0.21863659856708587,0.5675359426847885
1,11152.494118041936,0.6284328804314545,0.8156762129612452,0.5781938402245659,1.3573639870554464
1,8479508451927977e12,0.5778563750736102,0.8456951663149385,1.2430499023659245,1.549858565083651
1,2831449728226975.5,0.6285560285210549,0.8404704099932402,0.9155023195978218,1.377877964772057
1,72.11966205764705,0.6943105696953844,0.8048201320803641,0.28583212330629915,0.9424865882723088
1,130875217679850380,0.6101466093967126,0.8102675540001952,0.810684117790751,1.0853496410973555
1,2098593754.5906758,0.5653807193076381,0.8202067110446607,0.8975507974151332,1.5787287419721308
1,23133752.85747778,0.6474699739061296,0.8031707869796786,0.5058899571440295,0.9393633356425356
1,1156315842547819e3,0.6409869743666778,0.8262303872993445,0.8839950798953953,1.2666559716243435
1,6110.622072690133,0.6969182304582332,0.7684811848788561,0.20992616870086367,0.4754702547415915
1,4653633414248772,0.5358814793367493,0.8118340689869731,1.014567772916155,1.546210859646763
1,153994175862596.4,0.5445425575458002,0.8454230268930016,1.172408614160959,1.8494361245287698
1,2648103211059928,0.6424327787806208,0.8320087940486888,0.8078603699772945,1.208443973232395
1,525744148.2984554,0.6160650894206076,0.8441906880604468,0.8730610751622779,1.5720940200489009
1,194182493.3035681,0.6595887423951377,0.7600685621785815,0.32993627481459487,0.5631566159498411
1,7228810920906257e5,0.6057123334216215,0.8326455906584913,1.0105380609949697,1.3267713400584802
1,229278353158.52374,0.6732304165613988,0.8054131300197636,0.5433197142308371,0.8556790568575959
1,2988324593493994e5,0.6390291179105061,0.8229510722682791,0.8197595918215652,1.0772790092017477
1,16131855967663.797,0.6257803348695117,0.8482504053131918,0.9198848184923313,1.4704818192915685
1,2484297869954.747,0.5681576841864437,0.817701707734963,0.9133886390871483,1.485451435949472
1,3495133948.522255,0.5982998378353928,0.828823955004918,0.845068505245597,1.474269466480927
1,258208884698.87512,0.6008853308970223,0.851583316844238,0.9954617891149534,1.6608907681043243
1,12106444844761.035,0.5576722797843139,0.8461008333628648,1.1060926868305363,1.7812515997999963
1,1182904725914258e6,0.5822047088002056,0.8601212050480819,1.2393375394571888,1.743241699593349
1,133905969743047.1,0.6273101992858239,0.831823932414495,0.8283934392756053,1.2807181897468667
1,62291299821.84038,0.5641609958056715,0.827940686613907,0.9312419369545671,1.5773098746635403
1,11220930.371040866,0.6451436425638054,0.7875750284323612,0.48658248362015133,0.9155908985944555
1,276936369.217116,0.6217497891502887,0.8351643337372782,0.8127230788514965,1.4700804606668596
1,2062014926.1931381,0.6041938501447902,0.8368774703595652,0.9293667974754182,1.6393083469444623
1,12359.363828244088,0.6522584702915667,0.7942010470866756,0.4026690773143296,0.9181385100857956
1,11361763903722062e7,0.62184414352021955,0.8258493998135281,0.95884840738315,1.1945000050685515
1,1544790089.8614686,0.6823296531113081,0.8040126766537475,0.4544700873295052,0.7649019937267403
1,95962912197175.06,0.5814815938260776,0.798232108908518,0.7987124224609679,1.2307830307688357
1,2331.0195971884073,0.6656081676787456,0.8043068146602322,0.35946253433575187,0.8927648040445461
1,214.82296652412734,0.6246671839098114,0.7814629485316199,0.38831544452566374,1.1464768505671161
1,0.17133671027660113,0.7283865529062957,0.7669086634410865,-0.1199408716039935,0.5141461407680092
1,15000.449375791304,0.6432490792915535,0.8164374985613729,0.5498751250526649,1.2723709105187058
1,123335.40011479733,0.5936110443701329,0.8011466842266567,0.6059726219014447,1.3005844833807823
1,6.515649319128314,0.7255614687881224,0.807683211551094,0.1601325266891433,0.7793990114144177
1,71112.39729761664,0.5655791647110842,0.7570550673809817,0.5997720804832234,1.3025384593853795
1,28524.22617909515,0.5978400637806625,0.7957916427650943,0.5858732308824438,1.3318947877858371
1,11.42504858926669,0.6755876288872913,0.7763269487451504,0.20400000167329066,0.8876020423536426
1,1228206.5064113669,0.6287368308732838,0.8154612451351364,0.639945755791685,1.2840020250426147
1,3.8175459086889916,0.683848980709378,0.7754386355706175,0.1355767621384053,0.7998397399014815
1,16893.646651442956,0.5998329746381745,0.793895869298592,0.5427305501916632,1.2501317700853087
1,223133.31514338314,0.6037436874134551,0.8136193354992165,0.6714471127345352,1.4258082385250466
1,0.14171582108433298,0.7176032764325279,0.7492341599874071,-0.11285340101833795,0.4444796623302456
1,13764374.834077151,0.5997263502506126,0.827539531268198,0.7638371790171068,1.460326395469384
1,1000334062.364991,0.610087406896877,0.825992227581059,0.7673758572447135,1.3614686347879057
1,21428969.50934799,0.6088761766080492,0.8287230748575978,0.7766938686125607,1.4696047198595923
1,23146739854013127e6,0.5888171724972099,0.8321785375576831,1.1033675135022571,1.4656623041240513
1,688706015604.2263,0.5921587792510873,0.8093837073786697,0.7841683128544222,1.2874133689499636
1,1638.3543417459186,0.6975642400200763,0.8021121343351136,0.32390689296849456,0.8055191975833049
1,70563299248605410,0.6137361055367593,0.8242622551956496,0.8605268827157866,1.195633721384912
1,1.1389886226439156,0.7133481376474604,0.7693571354939774,0.0544836342088143,0.5091574442215416
1,3300002188023779e4,0.5834370940368998,0.8401036282800998,1.063210950505655,1.503965300339479
1,1966650.4985084203,0.6574773273578886,0.8248367197554806,0.6016727436690532,1.1926646999692214
1,149.99231449347025,0.6948822170352338,0.7605585934982538,0.1970026860559025,0.5644492876688699
1,15237398.482098863,0.5893962452688813,0.8230637498334357,0.7988367784940111,1.5239219398341213
1,1.1206875899523743,0.6972245433003001,0.7783418414267863,0.05177631991949553,0.7518301279762509
1,6789124939.845187,0.6099315766388935,0.8498498980255111,0.9353805163771575,1.6231107679352093
1,207612945.94653758,0.6541549461062481,0.8407044840055874,0.6988247062620434,1.2659129443104111
1,1117306891857586e10,0.5663208238240429,0.861215993053753,1.3166410148031713,1.7749362541766391
1,15565477318952217e5,0.5858570468273179,0.8310686974202552,1.0409077048359943,1.4343860693379138
1,385985.16218800255,0.5996032510869906,0.8105283772085656,0.6627776900449542,1.3736881654893334
1,0.8964182953941932,0.6984485281330001,0.7615619145582095,0.046091458141206826,0.5136862386437155
1,202039429.59779605,0.60018029387745,0.8377046027328579,0.84437818454376,1.5397478387086905
1,0.21907469661889734,0.7041271455806234,0.7541676970106145,-0.0940514822796151,0.5544868530960989
1,1595802061414786e15,0.5736743775231904,0.8421019394118314,1.2446897742877758,1.493469297819324
1,291446.6463202726,0.6488733764835394,0.7941923675242851,0.4357909568298569,0.896102772487133
1,86.09278255311068,0.6890919176508025,0.7723062733858972,0.20086482519726953,0.6095757248102956
1,2.7359562841566123,0.7042386125587687,0.7704514363346935,0.09253115405563125,0.5238647637884848
1,97146.81490419376,0.5884184823612921,0.8011864074126047,0.639589334936691,1.3849016850039753
1,373539066.2381074,0.5185367308963033,0.8135360205692252,0.9109706049066854,1.6531327203885962
1,490095671854813e7,0.5525537605587703,0.8329173827498039,1.1675995355247442,1.633106343008973
1,392.535757588567,0.6425807893164482,0.7969744079916651,0.393758314211117,1.1127752385959169
1,492558.89311252855,0.6122067432334836,0.8086710936490701,0.6295650407538087,1.2942305231687556
1,5.735136019733569,0.68181470910033,0.7735148151681183,0.15107868233361083,0.744256886786
1,173124.29378594828,0.6758952723661822,0.7891597126622503,0.3635060730280764,0.7496174511776247
1,6812868570716722e11,0.5854540312183537,0.8461788943864328,1.1435748765091462,1.3957971030391276
1,6378.350603190981,0.6719811653513661,0.7869091318010311,0.3691765412080828,0.861086084598742
1,21410.081271602303,0.6659978652088004,0.778038757927844,0.3173366044846306,0.7002830642152101
1,1143418.282320832,0.6664508781043998,0.7625799429190061,0.32774874658132264,0.6394683792160962
1,6232262251321544e4,0.6111432095326957,0.826900759677638,0.955150228242291,1.26697656151746
1,3274.7235535066284,0.6633349656352433,0.7898060717789179,0.36519293463468905,0.8871309149748772
1,233233.07283527323,0.631360205929178,0.8204015918744977,0.6354702518211963,1.334168674053117
1,4697624177056789,0.5605965516969281,0.8471756340684471,1.1451823361363138,1.766594367282018
1,1190186393.1240523,0.61292934865172,0.8241269277807788,0.7637811934640529,1.34655241165602
1,4.537041614493075,0.7162952239555869,0.7835663149006478,0.12811868599980253,0.65868710959362
1,1247779.6549392827,0.6229913389590075,0.8443467362652091,0.7559314649978475,1.5258292997218577
1,9082.235730650773,0.6547811832427846,0.8268084709632323,0.5266988516937295,1.2472861632682681
1,129502357.26763877,0.6237023828981991,0.8149006422184006,0.67734872903244,1.2337215220230888
1,41799269.72002314,0.677860967371491,0.8068239814981925,0.47957870792406854,0.8779550521644819
1,298733559.88098985,0.6321851716267644,0.7962576130638297,0.5917292648254946,1.0551492320763072
1,5545.489400452704,0.6420070429193162,0.830383743505873,0.57188763350523,1.3839671158950888
1,11.944667504121933,0.6805116341540195,0.768332011406808,0.1730271911945688,0.7172693488571827
1,37.72223734676121,0.6474715340858229,0.7732563854884545,0.26948514717950417,0.9560582367576673
1,275918991680.6426,0.5907848213805708,0.8391124740037105,0.9664483953661008,1.6131355691101656
1,36.850773855831555,0.6894016987411546,0.7679377130809807,0.1874863393920579,0.6337974087740395
1,1335612224630109e9,0.60847713440427,0.8432025871096761,1.0786007378105362,1.371212753448296
1,6138012306293983e6,0.6097840002797765,0.8272566119370501,0.9529021081543798,1.2417729246537428
1,3.22333645234344,0.7049744163579033,0.7882740554327551,0.12389229020754144,0.732284680874803
1,5.482701460263684,0.6781312498051257,0.7678721707383184,0.1479467387287651,0.751154624134291
1,14286698570.29245,0.5990919987290868,0.8287853606226252,0.8591436622647944,1.48067859434542
1,3046477577.817364,0.6000461128851843,0.837959807887097,0.9159300957318758,1.6069030173593042
1,6687008762440773e14,0.5726915095646486,0.8411319651751696,1.2730846707257821,1.5348076248985538
1,34922771.384930044,0.6646770715699111,0.773775919340551,0.4069119973922049,0.7166857194208224
1,3620480051826836e6,0.6221044378107312,0.8283480243157328,1.0082285605540544,1.3596092034835676
1,10701506172368412e6,0.5666686131592045,0.8512982915793182,1.1934476456478031,1.671530628082867
1,446907.33243666595,0.6230496376653446,0.813341331930082,0.6304586384224167,1.299255544067675
1,895703643.7344471,0.5894642830672739,0.8406247733094818,0.9293055094325828,1.6570659333193716
1,601347342998.2656,0.6114335957343942,0.8040114494308601,0.7162537345808792,1.168381524078643
1,6318388851352233e6,0.5771933983712485,0.8563398669382651,1.2170354383685358,1.7218850591325148
1,15437512678289366e7,0.5601213663371933,0.8260858122336421,1.1137844758751112,1.5133209926378406
1,6720339599.246003,0.6619981046876271,0.792585196744433,0.5249096392820548,0.8484591777280774
1,634.9160120745616,0.6006187902771593,0.7744625720165172,0.4280057488055353,1.1732364967527231
1,348179.23267382156,0.6549893982785338,0.7948475171546495,0.4367635533642607,0.8924171302827784
1,413837215627163260,0.5440259289903656,0.836659724151675,1.1228104538258856,1.6745173303517054
1,4105504189121455e3,0.6296855063666585,0.7992722605325853,0.7411872435208925,0.9664444643176675
1,2.335529010313211,0.7072288730085785,0.7876752806006011,0.10478376982551037,0.7537958438630652
1,145381.87490848944,0.6621322660470035,0.8129419980105506,0.5265767133116447,1.1124109473032913
1,7135820466133622e6,0.5649550792723548,0.842144790444342,1.1910510563039902,1.6239154346648639
1,102759445638255.3,0.5845133689349459,0.8366561807034114,0.998528699531374,1.5780731827848764
1,10258794543817517e13,0.5747947439646677,0.8517674228680454,1.3654926520936363,1.7391653832290717
1,9.985924082259796,0.6771396975738228,0.7915484106192011,0.20319367822320467,0.9126911634199675
1,271.07479055608877,0.6337287060936256,0.8041335079752118,0.3830206804937102,1.1091069262051017
1,20435726311907656e5,0.603731838419023,0.8536911920492055,1.1289332556610583,1.580946928985491
1,54581216157794.35,0.6649654745936175,0.8005659428359283,0.592364793850396,0.8277017564982609
1,31398717276384174e13,0.5728499325623688,0.8486942554307516,1.2304298184995897,1.4974832499633992
1,25197242639700337e7,0.6041701291156027,0.8225322584539864,0.9491698325460054,1.1889991394419708
1,470848561496102.3,0.6174315496211042,0.8207257157464736,0.7709292044562965,1.1663155737530841
1,1377297198963531.8,0.6588955703955356,0.797337164508168,0.7097720539025661,1.006855727214263
1,6102815316260386e9,0.5820607284172868,0.8451611339884663,1.1771322726361935,1.5376738965775234
1,202721591.985902,0.6101963440733108,0.7902019910712711,0.6204336654926584,1.121465548645394
1,5.900095697039724,0.6736838388938741,0.7843530182254793,0.16693157360680616,0.8678965922136138
1,305083267115.6463,0.6046399169507104,0.8169037839813892,0.7959282049480725,1.3191846228337225
1,3230563.1022685007,0.6347842717241531,0.8038649400022709,0.5666893387796482,1.1078347605239005
1,16526119676045617e7,0.5825187162378774,0.8395036403223513,1.1430485825344603,1.530667400227246
1,185677844211.7895,0.6325406233624449,0.8031911062960713,0.6507584641995171,1.0466164659875847
1,7510667133920206e3,0.5969092289904618,0.8383836625829714,1.0183755847368992,1.459010205422737
1,7.974861217366631,0.6554595756333981,0.7476165548559618,0.1625663464781158,0.7651511233526411
1,77934857858202560,0.6114406382849326,0.8055824702491744,0.8090662286588465,1.1335441725061242
1,143465.24358797405,0.6744026436852494,0.7650722158818096,0.26103382339848835,0.49764129267450824
1,10022505.975851357,0.6382835628033406,0.8339693963212027,0.7131209781601404,1.3644018705208303
1,13.321166077278573,0.6616225059536307,0.7756877606220016,0.18291075423400507,0.7522131626978822
1,2585.4177208667306,0.6574373299658409,0.7693348836667578,0.3203469322654395,0.7796944978030423
1,49.558266803111046,0.6976278842696761,0.8026029238976873,0.24960833552995032,0.8407074024395358
1,2.4664355316223,0.6930649593223044,0.7666199150151826,0.09957270510807922,0.6526625521426241
1,209471574015.07434,0.6072429874107877,0.8348873254259116,0.8995823156794119,1.4989791981782812
1,369511571.7853829,0.6785188788208488,0.788068440217296,0.43373925355245885,0.7013998486354328
1,6127026062821226,0.620017031912197,0.8458019936753749,0.9250686387155013,1.4020084533181791
1,413259145406106e5,0.5975050437587089,0.8120260568901053,0.898558432282337,1.238487611090128
1,2457.9807359436313,0.6214077576703313,0.7864696519780112,0.46563283709905423,1.1794340228472027
1,13105840959433972e15,0.5851635990181704,0.8453130396674711,1.2467608630997724,1.4683792853385191
1,2.421112467751918,0.698359612372081,0.7763602308448814,0.10291413577447618,0.748890743505182
1,44108629487652.77,0.6582964615940351,0.7928868147304164,0.5613698325146039,0.8107123735502713
1,9991284043492546e12,0.5768307394872679,0.8513945647753665,1.1988055115268261,1.4827123079246198
