trial_id,administration_id,t_norm,x,y,xy_timepoint_id
3,4,-17350,934,799,50063
3,4,-17325,936,791,50064
3,4,-17300,927,786,50065
3,4,-17275,933,800,50066
3,4,-17250,931,788,50067
3,4,-17225,927,806,50068
3,4,-17200,929,788,50069
3,4,-17175,932,793,50070
3,4,-17150,931,790,50071
3,4,-17125,933,780,50072
3,4,-17100,936,789,50073
3,4,-17075,939,797,50074
3,4,-17050,938,784,50075
3,4,-17025,936,785,50076
3,4,-17000,933,772,50077
3,4,-16975,941,785,50078
3,4,-16950,943,810,50079
3,4,-16300,1026,862,50105
3,4,-16275,1018,830,50106
3,4,-16250,1013,865,50107
3,4,-16225,1038,912,50108
3,4,-16200,1036,909,50109
3,4,-16175,1033,911,50110
3,4,-16150,1038,910,50111
3,4,-16125,1030,914,50112
3,4,-16100,1030,893,50113
3,4,-16075,1025,882,50114
3,4,-16050,1027,890,50115
3,4,-16025,1029,910,50116
3,4,-16000,1032,886,50117
3,4,-15975,1022,886,50118
3,4,-15950,1022,896,50119
3,4,-15925,1020,872,50120
3,4,-15900,1020,875,50121
3,4,-15875,1013,889,50122
3,4,-15850,1019,882,50123
3,4,-15825,1021,887,50124
3,4,-15800,1016,894,50125
3,4,-15775,1008,881,50126
3,4,-15750,1014,873,50127
3,4,-15725,1014,880,50128
3,4,-15700,1015,890,50129
3,4,-15675,1016,907,50130
3,4,-15650,1008,893,50131
3,4,-15625,1007,900,50132
3,4,-15600,1007,892,50133
3,4,-15575,1004,878,50134
3,4,-15550,1000,888,50135
3,4,-15525,1006,893,50136
3,4,-15500,1006,883,50137
3,4,-15475,996,874,50138
3,4,-15450,994,878,50139
3,4,-15425,993,810,50140
3,4,-15400,993,834,50141
3,4,-15375,1000,830,50142
3,4,-15350,999,809,50143
3,4,-15325,981,801,50144
3,4,-15300,993,818,50145
3,4,-15275,997,827,50146
3,4,-15250,990,798,50147
3,4,-15225,992,798,50148
3,4,-15200,988,842,50149
3,4,-15175,981,869,50150
3,4,-15150,989,897,50151
3,4,-15125,983,882,50152
3,4,-15100,979,868,50153
3,4,-15075,977,861,50154
3,4,-15050,978,877,50155
3,4,-15025,975,872,50156
3,4,-15000,972,860,50157
3,4,-14975,974,871,50158
3,4,-14950,975,871,50159
3,4,-14925,975,891,50160
3,4,-14900,975,882,50161
3,4,-14875,973,879,50162
3,4,-14850,973,883,50163
3,4,-14825,975,883,50164
3,4,-14800,972,878,50165
3,4,-14775,972,886,50166
3,4,-14750,973,886,50167
3,4,-14725,968,876,50168
3,4,-14700,965,884,50169
3,4,-14675,960,883,50170
3,4,-14650,965,885,50171
3,4,-14625,965,879,50172
3,4,-14600,964,885,50173
3,4,-14575,962,892,50174
3,4,-14550,964,881,50175
3,4,-14525,980,846,50176
3,4,-14500,973,816,50177
3,4,-14475,978,810,50178
3,4,-14450,975,815,50179
3,4,-14425,981,818,50180
3,4,-14400,967,798,50181
3,4,-14375,968,810,50182
3,4,-14350,979,816,50183
3,4,-14325,966,800,50184
3,4,-14300,961,793,50185
3,4,-14275,971,810,50186
3,4,-14250,974,802,50187
3,4,-14225,970,799,50188
3,4,-14200,971,808,50189
3,4,-14175,975,809,50190
3,4,-14150,976,802,50191
3,4,-14125,973,809,50192
3,4,-14100,981,802,50193
3,4,-14075,983,821,50194
3,4,-14050,977,808,50195
3,4,-14025,975,804,50196
3,4,-14000,1002,828,50197
3,4,-13975,996,824,50198
3,4,-13950,997,826,50199
3,4,-13925,994,818,50200
3,4,-13900,998,817,50201
3,4,-13875,995,820,50202
3,4,-13850,999,823,50203
3,4,-13825,991,821,50204
3,4,-13175,999,837,50230
3,4,-13150,997,836,50231
3,4,-13125,994,837,50232
3,4,-13100,993,834,50233
3,4,-13075,984,821,50234
3,4,-13050,996,829,50235
3,4,-13025,994,823,50236
3,4,-13000,995,823,50237
3,4,-12975,993,817,50238
3,4,-12950,993,824,50239
3,4,-12925,989,825,50240
3,4,-12900,989,817,50241
3,4,-12875,999,831,50242
3,4,-12850,994,820,50243
3,4,-12825,991,821,50244
3,4,-12800,968,846,50245
3,4,-12775,958,829,50246
3,4,-12750,962,867,50247
3,4,-12725,964,854,50248
3,4,-12075,1283,338,50274
3,4,-12050,1284,341,50275
3,4,-12025,1294,346,50276
3,4,-12000,1292,344,50277
3,4,-11975,1286,340,50278
3,4,-11950,1278,338,50279
3,4,-11925,1277,339,50280
3,4,-11900,1287,332,50281
3,4,-11875,1291,327,50282
3,4,-11850,1304,329,50283
3,4,-11825,1301,329,50284
3,4,-11800,1305,334,50285
3,4,-11775,1307,302,50286
3,4,-11750,1287,345,50287
3,4,-11725,1286,349,50288
3,4,-11700,1285,340,50289
3,4,-11675,1293,344,50290
3,4,-11650,1323,325,50291
3,4,-11625,1291,336,50292
3,4,-10975,1348,410,50318
3,4,-10950,1339,422,50319
3,4,-10925,1355,419,50320
3,4,-10900,1351,426,50321
3,4,-10875,1334,428,50322
3,4,-10850,1309,406,50323
3,4,-10825,1315,392,50324
3,4,-10800,1325,404,50325
3,4,-10775,1321,404,50326
3,4,-10750,1325,406,50327
3,4,-10725,1325,411,50328
3,4,-10700,1319,408,50329
3,4,-10675,1300,392,50330
3,4,-10650,1314,405,50331
3,4,-10625,1307,398,50332
3,4,-10600,1316,405,50333
3,4,-10575,1318,404,50334
3,4,-10550,1424,326,50335
3,4,-10525,1414,345,50336
3,4,-10500,1421,325,50337
3,4,-9850,1333,417,50363
3,4,-9825,1327,422,50364
3,4,-9800,1316,407,50365
3,4,-9775,1330,407,50366
3,4,-9750,1286,458,50367
3,4,-9725,1274,460,50368
3,4,-9700,1284,455,50369
3,4,-9675,1273,454,50370
3,4,-9650,1289,453,50371
3,4,-9625,1281,463,50372
3,4,-9600,1280,449,50373
3,4,-9575,1280,447,50374
3,4,-9550,1271,461,50375
3,4,-9525,1035,720,50376
3,4,-9500,1011,784,50377
3,4,-9475,1001,792,50378
3,4,-9450,1009,804,50379
3,4,-9425,996,777,50380
3,4,-9400,996,789,50381
3,4,-9375,997,803,50382
3,4,-8750,956,862,50407
3,4,-8725,956,868,50408
3,4,-8700,952,863,50409
3,4,-8675,951,860,50410
3,4,-8650,955,863,50411
3,4,-8625,948,859,50412
3,4,-8600,994,850,50413
3,4,-8575,979,865,50414
3,4,-8550,980,857,50415
3,4,-8525,981,843,50416
3,4,-8500,985,860,50417
3,4,-8475,987,863,50418
3,4,-8450,984,834,50419
3,4,-8425,996,851,50420
3,4,-8400,987,860,50421
3,4,-8375,988,846,50422
3,4,-8350,983,835,50423
3,4,-8325,992,855,50424
3,4,-8300,983,835,50425
3,4,-8275,983,847,50426
3,4,-7625,1326,456,50452
3,4,-7600,1312,452,50453
3,4,-7575,1333,448,50454
3,4,-7550,1326,447,50455
3,4,-7525,1330,449,50456
3,4,-7500,1278,261,50457
3,4,-7475,1317,296,50458
3,4,-7450,1292,307,50459
3,4,-7425,1297,326,50460
3,4,-7400,1305,321,50461
3,4,-7375,1316,324,50462
3,4,-7350,1300,326,50463
3,4,-7325,1310,311,50464
3,4,-7300,1305,341,50465
3,4,-7275,1295,297,50466
3,4,-7250,1311,337,50467
3,4,-7225,1299,333,50468
3,4,-7200,1302,316,50469
3,4,-7175,1301,340,50470
3,4,-6525,1412,358,50496
3,4,-6500,1422,356,50497
3,4,-6475,1414,345,50498
3,4,-6450,1426,345,50499
3,4,-6425,1425,340,50500
3,4,-6400,1428,356,50501
3,4,-6375,1429,335,50502
3,4,-6350,1429,339,50503
3,4,-6325,1425,342,50504
3,4,-6300,1419,330,50505
3,4,-6275,1407,328,50506
3,4,-6250,1419,333,50507
3,4,-6225,1410,334,50508
3,4,-6200,1412,340,50509
3,4,-6175,1423,340,50510
3,4,-6150,1407,337,50511
3,4,-6125,1418,328,50512
3,4,-6100,1419,332,50513
3,4,-6075,1468,314,50514
3,4,-6050,1462,297,50515
3,4,-6025,1455,304,50516
3,4,-6000,1448,300,50517
3,4,-5975,1461,305,50518
3,4,-5950,1455,316,50519
3,4,-5925,1450,304,50520
3,4,-5900,1467,311,50521
3,4,-5875,1445,293,50522
3,4,-5850,1461,310,50523
3,4,-5825,1468,325,50524
3,4,-5800,1455,318,50525
3,4,-5775,1458,314,50526
3,4,-5750,1459,313,50527
3,4,-5725,1462,306,50528
3,4,-5700,1460,324,50529
3,4,-5675,1443,307,50530
3,4,-5650,1456,306,50531
3,4,-5625,1443,285,50532
3,4,-5600,1448,309,50533
3,4,-5575,1456,311,50534
3,4,-5550,1457,298,50535
3,4,-5525,1446,310,50536
3,4,-5500,1452,305,50537
3,4,-5475,1472,318,50538
3,4,-5450,1457,322,50539
3,4,-5425,1458,316,50540
3,4,-5400,1274,508,50541
3,4,-5375,1019,706,50542
3,4,-5350,1221,576,50543
3,4,-5325,1307,514,50544
3,4,-5300,1000,729,50545
3,4,-5275,993,804,50546
3,4,-5250,979,831,50547
3,4,-5225,974,831,50548
3,4,-5200,987,838,50549
3,4,-5175,978,846,50550
3,4,-5150,981,835,50551
3,4,-5125,978,855,50552
3,4,-5100,983,847,50553
3,4,-5075,987,862,50554
3,4,-5050,980,846,50555
3,4,-5025,955,904,50556
3,4,-5000,957,876,50557
3,4,-4975,970,878,50558
3,4,-4950,965,876,50559
3,4,-4925,959,859,50560
3,4,-4900,969,867,50561
3,4,-4875,960,881,50562
3,4,-4850,957,868,50563
3,4,-4825,961,897,50564
3,4,-4800,955,885,50565
3,4,-4775,955,871,50566
3,4,-4750,956,867,50567
3,4,-4725,953,872,50568
3,4,-4700,953,878,50569
3,4,-4675,965,868,50570
3,4,-4650,955,859,50571
3,4,-4625,964,869,50572
3,4,-4600,956,873,50573
3,4,-4575,955,874,50574
3,4,-4550,958,879,50575
3,4,-4525,959,872,50576
3,4,-3875,952,781,50602
3,4,-3850,963,784,50603
3,4,-3825,965,775,50604
3,4,-3800,958,770,50605
3,4,-3775,960,775,50606
3,4,-3750,964,770,50607
3,4,-3725,962,779,50608
3,4,-3700,958,770,50609
3,4,-3675,966,765,50610
3,4,-3650,960,765,50611
3,4,-3625,958,764,50612
3,4,-3600,963,773,50613
3,4,-3575,956,775,50614
3,4,-3550,957,774,50615
3,4,-3525,965,785,50616
3,4,-3500,961,784,50617
3,4,-3475,962,773,50618
3,4,-3450,1004,762,50619
3,4,-3425,1028,766,50620
3,4,-3400,1025,769,50621
3,4,-3375,1025,756,50622
3,4,-3350,1027,762,50623
3,4,-3325,1022,761,50624
3,4,-3300,1034,763,50625
3,4,-3275,1023,747,50626
3,4,-3250,1025,757,50627
3,4,-3225,1021,757,50628
3,4,-3200,1021,760,50629
3,4,-3175,1019,748,50630
3,4,-3150,1023,749,50631
3,4,-3125,1019,748,50632
3,4,-3100,1018,746,50633
3,4,-3075,1026,772,50634
3,4,-3050,1015,750,50635
3,4,-3025,1024,749,50636
3,4,-3000,1021,757,50637
3,4,-2975,1021,756,50638
3,4,-2950,1021,749,50639
3,4,-2925,1017,744,50640
3,4,-2900,1030,741,50641
3,4,-2875,1017,754,50642
3,4,-2850,1022,742,50643
3,4,-2825,1023,753,50644
3,4,-2800,1066,635,50645
3,4,-2775,1048,628,50646
3,4,-2750,1051,629,50647
3,4,-2725,1050,621,50648
3,4,-2700,1058,625,50649
3,4,-2675,1056,624,50650
3,4,-2650,1049,629,50651
3,4,-2000,1244,369,50677
3,4,-1975,1242,367,50678
3,4,-1950,1252,371,50679
3,4,-1925,1263,374,50680
3,4,-1900,1247,371,50681
3,4,-1875,1241,372,50682
3,4,-1850,1253,370,50683
3,4,-1825,1248,370,50684
3,4,-1800,1224,338,50685
3,4,-1775,1244,339,50686
3,4,-1750,1250,373,50687
3,4,-1725,1246,362,50688
3,4,-1700,1255,369,50689
3,4,-1675,1271,361,50690
3,4,-1650,1262,349,50691
3,4,-1625,1263,360,50692
3,4,-1600,1252,326,50693
3,4,-1575,1262,349,50694
3,4,-1550,1264,356,50695
3,4,-1525,1271,356,50696
3,4,-875,1263,365,50722
3,4,-850,1250,371,50723
3,4,-825,1263,373,50724
3,4,-800,1261,365,50725
3,4,-775,1257,368,50726
3,4,-750,1254,364,50727
3,4,-725,1254,371,50728
3,4,-700,1258,372,50729
3,4,-675,1251,375,50730
3,4,-650,1247,356,50731
3,4,-625,1251,353,50732
3,4,-600,1256,350,50733
3,4,-575,1242,330,50734
3,4,-550,1253,372,50735
3,4,-525,1251,364,50736
3,4,-500,1253,350,50737
3,4,-475,1262,315,50738
3,4,-450,1257,346,50739
3,4,-425,1257,358,50740
3,4,225,1273,369,50766
3,4,250,1265,377,50767
3,4,275,1266,375,50768
3,4,300,1272,372,50769
3,4,325,1266,359,50770
3,4,350,1260,368,50771
3,4,375,1257,353,50772
3,4,400,1255,354,50773
3,4,425,1256,354,50774
3,4,450,1248,356,50775
3,4,475,1261,322,50776
3,4,500,1250,358,50777
3,4,525,1265,349,50778
3,4,550,1251,350,50779
3,4,575,1255,348,50780
3,4,600,1248,356,50781
3,4,625,1259,366,50782
3,4,650,1261,357,50783
3,4,675,1252,363,50784
3,4,1325,1326,359,50810
3,4,1350,1342,353,50811
3,4,1375,1333,356,50812
3,4,1400,1320,358,50813
3,4,1425,1320,357,50814
3,4,1450,1324,317,50815
3,4,1475,1331,317,50816
3,4,1500,1331,353,50817
3,4,1525,1341,346,50818
3,4,1550,1339,349,50819
3,4,1575,1340,349,50820
3,4,1600,1345,351,50821
3,4,1625,1346,353,50822
3,4,1650,1338,334,50823
3,4,1675,1335,339,50824
3,4,1700,1319,337,50825
3,4,1725,1325,338,50826
3,4,1750,1324,313,50827
3,4,1775,1347,332,50828
3,4,1800,1314,312,50829
3,4,1825,1346,322,50830
3,4,1850,1347,308,50831
3,4,1875,1330,319,50832
3,4,1900,1338,307,50833
3,4,1925,1333,307,50834
3,4,1950,1284,295,50835
3,4,1975,1267,288,50836
3,4,2000,1286,297,50837
3,4,2025,1273,300,50838
3,4,2050,1289,290,50839
3,4,2075,1270,302,50840
3,4,2100,1276,298,50841
3,4,2125,1259,288,50842
3,4,2150,1270,286,50843
3,4,2175,1282,292,50844
3,4,2200,1286,293,50845
3,4,2225,1281,295,50846
3,4,2250,1265,295,50847
3,4,2275,1260,293,50848
3,4,2300,1270,294,50849
3,4,2325,1291,302,50850
3,4,2975,1349,365,50876
3,4,3000,1354,353,50877
3,4,3025,1359,352,50878
3,4,3050,1353,357,50879
3,4,3075,1356,347,50880
3,4,3100,1368,358,50881
3,4,3125,1357,363,50882
3,4,3150,1365,361,50883
3,4,3175,1370,351,50884
3,4,3200,1369,356,50885
3,4,3225,1358,356,50886
3,4,3250,1371,359,50887
3,4,3275,1362,342,50888
3,4,3300,1379,360,50889
3,4,3325,1377,355,50890
3,4,3350,1365,340,50891
3,4,3375,1369,340,50892
3,4,3400,1382,353,50893
3,4,3425,1398,326,50894
3,4,3450,1389,332,50895
3,4,4100,1404,325,50921
3,4,4125,1405,338,50922
3,4,4150,1404,324,50923
3,4,4175,1404,326,50924
3,4,4200,1390,317,50925
3,4,4225,1403,327,50926
3,4,4250,1400,336,50927
3,4,4275,1402,327,50928
3,4,4300,1402,325,50929
3,4,4325,1387,338,50930
3,4,4350,1401,335,50931
3,4,4375,1409,336,50932
3,4,4400,1394,337,50933
3,4,4425,1387,329,50934
3,4,4450,1402,333,50935
3,4,4475,1404,336,50936
3,4,4500,1415,340,50937
3,4,4525,1417,336,50938
3,4,4550,1403,332,50939
3,4,5200,1363,371,50965
3,4,5225,1371,369,50966
3,4,5250,1381,361,50967
3,4,5275,1371,364,50968
3,4,5300,1363,367,50969
3,4,5325,1370,378,50970
3,4,5350,1374,353,50971
3,4,5375,1360,353,50972
3,4,5400,1377,365,50973
3,4,5425,1353,357,50974
3,4,5450,1420,356,50975
3,4,5475,1429,358,50976
3,4,5500,1455,342,50977
3,4,5525,1450,341,50978
3,4,5550,1448,346,50979
3,4,5575,1454,343,50980
3,4,5600,1436,333,50981
3,4,5625,1448,340,50982
3,4,5650,1446,337,50983
3,4,5675,1443,343,50984
3,4,5700,1444,343,50985
3,4,5725,1446,331,50986
3,4,5750,1448,343,50987
3,4,5775,1446,334,50988
3,4,5800,1444,332,50989
3,4,5825,1444,328,50990
3,4,5850,1444,322,50991
3,4,5875,1448,336,50992
3,4,5900,1453,323,50993
3,4,5925,1446,321,50994
3,4,5950,1441,314,50995
3,4,5975,1452,325,50996
3,4,6000,1438,328,50997
3,4,6025,1449,335,50998
3,4,6050,1395,371,50999
3,4,6700,1357,362,51025
3,4,6725,1350,369,51026
3,4,6750,1355,369,51027
3,4,6775,1358,359,51028
3,4,6800,1443,318,51029
3,4,6825,1425,321,51030
3,4,6850,1429,325,51031
3,4,6875,1427,319,51032
3,4,6900,1427,322,51033
3,4,6925,1414,303,51034
3,4,6950,1424,306,51035
3,4,6975,1427,317,51036
3,4,7000,1418,316,51037
3,4,7025,1425,324,51038
3,4,7050,1423,312,51039
3,4,7075,1426,321,51040
3,4,7100,1422,308,51041
3,4,7125,1424,308,51042
3,4,7150,1421,321,51043
3,4,7800,1332,382,51069
3,4,7825,1332,392,51070
3,4,7850,1328,384,51071
3,4,7875,1334,388,51072
3,4,7900,1329,372,51073
3,4,7925,1333,386,51074
3,4,7950,1331,381,51075
3,4,7975,1320,380,51076
3,4,8000,1319,382,51077
3,4,8025,1331,389,51078
3,4,8050,1338,391,51079
3,4,8075,1317,382,51080
3,4,8100,1333,380,51081
3,4,8125,1324,381,51082
3,4,8150,1321,388,51083
3,4,8175,1327,390,51084
3,4,8200,1316,373,51085
3,4,8225,1311,387,51086
3,4,8250,1319,381,51087
4,4,-29425,1103,638,51115
4,4,-29400,1084,634,51116
4,4,-29375,1080,625,51117
4,4,-29350,1093,631,51118
4,4,-29325,1090,626,51119
4,4,-29300,1083,634,51120
4,4,-29275,1079,626,51121
4,4,-29250,1147,804,51122
4,4,-29225,1184,859,51123
4,4,-29200,1189,860,51124
4,4,-29175,1191,862,51125
4,4,-29150,1195,858,51126
4,4,-29125,1203,866,51127
4,4,-29100,1186,851,51128
4,4,-29075,1185,845,51129
4,4,-29050,1194,851,51130
4,4,-29025,1201,845,51131
4,4,-29000,1192,839,51132
4,4,-28975,1188,844,51133
4,4,-28950,1186,842,51134
4,4,-28925,1182,844,51135
4,4,-28900,1183,840,51136
4,4,-28875,1265,807,51137
4,4,-28850,1287,799,51138
4,4,-28825,1288,790,51139
4,4,-28800,1279,774,51140
4,4,-28775,1280,781,51141
4,4,-28750,1280,802,51142
4,4,-28725,1277,789,51143
4,4,-28700,1271,788,51144
4,4,-28675,1278,796,51145
4,4,-28650,1273,800,51146
4,4,-28625,1273,800,51147
4,4,-28600,1277,795,51148
4,4,-28575,1286,806,51149
4,4,-28550,1269,791,51150
4,4,-28525,1262,788,51151
4,4,-28500,1282,787,51152
4,4,-28475,1280,792,51153
4,4,-28450,1291,803,51154
4,4,-28425,1284,805,51155
4,4,-28400,1292,809,51156
4,4,-28375,1304,795,51157
4,4,-28350,1281,794,51158
4,4,-28325,1295,796,51159
4,4,-28300,1267,802,51160
4,4,-28275,1138,870,51161
4,4,-28250,1120,868,51162
4,4,-28225,1132,851,51163
4,4,-28200,1123,843,51164
4,4,-28175,1125,833,51165
4,4,-28150,1133,857,51166
4,4,-28125,1126,846,51167
4,4,-28100,1131,830,51168
4,4,-28075,1124,837,51169
4,4,-28050,1121,843,51170
4,4,-28025,1129,864,51171
4,4,-28000,1126,863,51172
4,4,-27975,1121,848,51173
4,4,-27950,1114,809,51174
4,4,-27300,910,837,51200
4,4,-27275,911,828,51201
4,4,-27250,901,826,51202
4,4,-27225,894,840,51203
4,4,-27200,893,838,51204
4,4,-27175,892,829,51205
4,4,-27150,895,855,51206
4,4,-27125,890,833,51207
4,4,-27100,890,833,51208
4,4,-27075,899,836,51209
4,4,-27050,894,825,51210
4,4,-27025,890,824,51211
4,4,-27000,796,834,51212
4,4,-26975,822,838,51213
4,4,-26950,826,835,51214
4,4,-26925,818,837,51215
4,4,-26900,827,836,51216
4,4,-26875,820,838,51217
4,4,-26850,826,835,51218
4,4,-26825,822,834,51219
4,4,-26800,823,842,51220
4,4,-26775,820,838,51221
4,4,-26750,822,844,51222
4,4,-26725,822,823,51223
4,4,-26700,823,810,51224
4,4,-26675,822,848,51225
4,4,-26650,821,845,51226
4,4,-26625,826,828,51227
4,4,-26600,825,836,51228
4,4,-26575,822,843,51229
4,4,-26550,825,828,51230
4,4,-26525,826,812,51231
4,4,-26500,836,844,51232
4,4,-25850,982,853,51258
4,4,-25825,844,872,51259
4,4,-25800,860,882,51260
4,4,-25775,863,863,51261
4,4,-25750,868,865,51262
4,4,-25725,879,871,51263
4,4,-25700,864,871,51264
4,4,-25675,871,835,51265
4,4,-25650,877,820,51266
4,4,-25625,874,832,51267
4,4,-25600,887,855,51268
4,4,-25575,883,838,51269
4,4,-25550,897,833,51270
4,4,-25525,947,808,51271
4,4,-25500,972,852,51272
4,4,-25475,976,865,51273
4,4,-25450,967,858,51274
4,4,-25425,968,860,51275
4,4,-25400,973,844,51276
4,4,-24750,954,864,51302
4,4,-24725,974,869,51303
4,4,-24700,962,867,51304
4,4,-24675,953,859,51305
4,4,-24650,962,866,51306
4,4,-24625,962,871,51307
4,4,-24600,965,858,51308
4,4,-24575,961,857,51309
4,4,-24550,969,860,51310
4,4,-24525,961,855,51311
4,4,-24500,969,859,51312
4,4,-24475,971,853,51313
4,4,-24450,967,839,51314
4,4,-24425,968,843,51315
4,4,-24400,996,861,51316
4,4,-24375,999,856,51317
4,4,-24350,995,879,51318
4,4,-24325,995,867,51319
4,4,-24300,996,857,51320
4,4,-24275,996,862,51321
4,4,-24250,996,869,51322
4,4,-24225,997,865,51323
4,4,-24200,994,859,51324
4,4,-24175,996,872,51325
4,4,-24150,1006,869,51326
4,4,-24125,995,865,51327
4,4,-24100,1001,870,51328
4,4,-24075,991,878,51329
4,4,-24050,1002,875,51330
4,4,-24025,989,875,51331
4,4,-24000,995,873,51332
4,4,-23975,987,856,51333
4,4,-23950,986,852,51334
4,4,-23925,992,878,51335
4,4,-23900,991,870,51336
4,4,-23875,990,875,51337
4,4,-23850,986,894,51338
4,4,-23825,991,876,51339
4,4,-23800,993,874,51340
4,4,-23775,979,866,51341
4,4,-23750,974,881,51342
4,4,-23725,983,885,51343
4,4,-23700,982,885,51344
4,4,-23675,977,879,51345
4,4,-23650,971,868,51346
4,4,-23625,968,858,51347
4,4,-23600,967,878,51348
4,4,-23575,975,882,51349
4,4,-23550,973,883,51350
4,4,-23525,965,893,51351
4,4,-23500,968,887,51352
4,4,-23475,966,864,51353
4,4,-23450,960,853,51354
4,4,-23425,977,864,51355
4,4,-23400,957,869,51356
4,4,-23375,954,866,51357
4,4,-23350,964,874,51358
4,4,-23325,956,852,51359
4,4,-23300,959,861,51360
4,4,-23275,961,866,51361
4,4,-23250,966,881,51362
4,4,-23225,963,870,51363
4,4,-23200,957,872,51364
4,4,-23175,967,875,51365
4,4,-23150,953,863,51366
4,4,-23125,977,864,51367
4,4,-23100,952,866,51368
4,4,-23075,958,859,51369
4,4,-23050,961,869,51370
4,4,-23025,952,882,51371
4,4,-23000,959,866,51372
4,4,-22975,968,896,51373
4,4,-22950,975,895,51374
4,4,-22925,960,877,51375
4,4,-22900,958,861,51376
4,4,-22875,969,875,51377
4,4,-22850,957,869,51378
4,4,-22825,958,868,51379
4,4,-22800,968,864,51380
4,4,-22775,966,866,51381
4,4,-22750,972,869,51382
4,4,-22725,964,859,51383
4,4,-22700,984,880,51384
4,4,-22675,1005,901,51385
4,4,-22650,1002,902,51386
4,4,-22625,1007,897,51387
4,4,-22600,1002,895,51388
4,4,-22575,1005,892,51389
4,4,-22550,1013,883,51390
4,4,-22525,1011,881,51391
4,4,-22500,1013,877,51392
4,4,-22475,1018,873,51393
4,4,-22450,1012,888,51394
4,4,-22425,1020,898,51395
4,4,-22400,1023,901,51396
4,4,-22375,1019,898,51397
4,4,-22350,1013,874,51398
4,4,-22325,1014,875,51399
4,4,-22300,1019,886,51400
4,4,-22275,1020,878,51401
4,4,-22250,1017,878,51402
4,4,-22225,1021,880,51403
4,4,-22200,1023,882,51404
4,4,-22175,1012,871,51405
4,4,-22150,1020,873,51406
4,4,-22125,1024,880,51407
4,4,-22100,1017,877,51408
4,4,-22075,1030,873,51409
4,4,-22050,1023,883,51410
4,4,-22025,1027,881,51411
4,4,-22000,1026,884,51412
4,4,-21975,1029,877,51413
4,4,-21950,1114,914,51414
4,4,-21925,1082,902,51415
4,4,-21900,1080,898,51416
4,4,-21875,1075,896,51417
4,4,-21850,1094,896,51418
4,4,-21825,1082,871,51419
4,4,-21800,1092,904,51420
4,4,-21775,1096,923,51421
4,4,-21750,1101,928,51422
4,4,-21725,1099,904,51423
4,4,-21700,1090,893,51424
4,4,-21675,1094,921,51425
4,4,-21650,1094,926,51426
4,4,-21625,1091,904,51427
4,4,-21600,1085,906,51428
4,4,-21575,1086,906,51429
4,4,-21550,1084,921,51430
4,4,-21525,1076,899,51431
4,4,-21500,1087,912,51432
4,4,-21475,1084,907,51433
4,4,-21450,1082,911,51434
4,4,-21425,1071,917,51435
4,4,-21400,1092,931,51436
4,4,-21375,1095,916,51437
4,4,-21350,1094,945,51438
4,4,-21325,1095,905,51439
4,4,-21300,1077,896,51440
4,4,-21275,1093,923,51441
4,4,-21250,1073,902,51442
4,4,-21225,1067,854,51443
4,4,-21200,1086,902,51444
4,4,-21175,1087,907,51445
4,4,-21150,1080,903,51446
4,4,-21125,1068,910,51447
4,4,-21100,1073,905,51448
4,4,-21075,859,894,51449
4,4,-21050,833,898,51450
4,4,-21025,833,888,51451
4,4,-21000,824,880,51452
4,4,-20975,833,884,51453
4,4,-20950,828,898,51454
4,4,-20925,837,906,51455
4,4,-20900,828,891,51456
4,4,-20875,834,881,51457
4,4,-20850,839,879,51458
4,4,-20825,838,894,51459
4,4,-20800,827,914,51460
4,4,-20775,832,906,51461
4,4,-20750,826,914,51462
4,4,-20725,825,897,51463
4,4,-20075,860,926,51489
4,4,-20050,856,917,51490
4,4,-20025,848,926,51491
4,4,-20000,854,917,51492
4,4,-19975,860,918,51493
4,4,-19950,856,903,51494
4,4,-19925,851,888,51495
4,4,-19900,847,907,51496
4,4,-19875,852,917,51497
4,4,-19850,854,898,51498
4,4,-19825,851,891,51499
4,4,-19800,850,908,51500
4,4,-19775,851,906,51501
4,4,-19750,895,872,51502
4,4,-19725,1084,928,51503
4,4,-19700,1102,924,51504
4,4,-19675,1095,908,51505
4,4,-19650,1089,929,51506
4,4,-19625,1087,909,51507
4,4,-19600,1086,900,51508
4,4,-18950,1058,897,51534
4,4,-18925,1062,896,51535
4,4,-18900,1055,892,51536
4,4,-18875,1052,901,51537
4,4,-18850,1055,900,51538
4,4,-18825,1061,910,51539
4,4,-18800,1072,920,51540
4,4,-18775,1072,904,51541
4,4,-18750,1067,907,51542
4,4,-18725,1064,895,51543
4,4,-18700,1074,915,51544
4,4,-18675,1064,919,51545
4,4,-18650,1079,919,51546
4,4,-18625,1059,915,51547
4,4,-18600,1064,895,51548
4,4,-18575,1084,913,51549
4,4,-18550,1063,909,51550
4,4,-18525,1047,840,51551
4,4,-18500,1066,902,51552
4,4,-17850,956,785,51578
4,4,-17825,957,771,51579
4,4,-17800,956,780,51580
4,4,-17775,960,775,51581
4,4,-17750,960,784,51582
4,4,-17725,957,775,51583
4,4,-17700,961,781,51584
4,4,-17675,962,766,51585
4,4,-17650,954,763,51586
4,4,-17625,959,769,51587
4,4,-17600,969,782,51588
4,4,-17575,958,771,51589
4,4,-17550,972,779,51590
4,4,-17525,947,778,51591
4,4,-17500,924,783,51592
4,4,-17475,923,775,51593
4,4,-17450,936,789,51594
4,4,-17425,925,781,51595
4,4,-17400,926,789,51596
