dataset_id,subject_id,trial_id,t,aoi,aoi_data_id
8,3,29,5075,target,31928
8,3,29,5100,target,31929
8,3,29,5125,target,31930
8,3,29,5150,target,31931
8,3,29,5175,target,31932
8,3,29,5200,target,31933
8,3,29,5225,target,31934
8,3,29,5250,target,31935
8,3,29,5275,target,31936
8,3,29,5300,target,31937
8,3,29,5325,target,31938
8,3,29,5350,target,31939
8,3,29,5375,target,31940
8,3,29,5400,target,31941
8,3,29,5425,target,31942
8,3,29,5450,target,31943
8,3,29,5475,target,31944
8,3,29,5500,target,31945
8,3,29,5525,target,31946
8,3,29,5550,target,31947
8,3,29,5575,target,31948
8,3,29,5600,target,31949
8,3,29,5625,target,31950
8,3,29,5650,target,31951
8,3,29,5675,target,31952
8,3,29,5700,target,31953
8,3,29,5725,target,31954
8,3,29,5750,target,31955
8,3,29,5775,target,31956
8,3,29,5800,target,31957
8,3,29,5825,target,31958
8,3,29,5850,target,31959
8,3,29,5875,target,31960
8,3,29,5900,target,31961
8,3,29,5925,target,31962
8,3,29,5950,target,31963
8,3,29,5975,target,31964
8,3,29,6000,target,31965
8,3,29,6025,target,31966
8,3,29,6050,target,31967
8,3,29,6075,target,31968
8,3,29,6100,target,31969
8,3,29,6125,target,31970
8,3,29,6150,target,31971
8,3,29,6175,target,31972
8,3,29,6200,target,31973
8,3,29,6225,target,31974
8,3,29,6250,target,31975
8,3,29,6275,target,31976
8,3,29,6300,target,31977
8,3,29,6325,target,31978
8,3,29,6350,target,31979
8,3,29,6375,target,31980
8,3,29,6400,target,31981
8,3,29,6425,target,31982
8,3,29,6450,target,31983
8,3,29,6475,target,31984
8,3,29,6500,target,31985
8,3,29,6525,target,31986
8,3,29,6550,target,31987
8,3,29,6575,target,31988
8,3,29,6600,target,31989
8,3,29,6625,target,31990
8,3,29,6650,target,31991
8,3,29,6675,target,31992
8,3,29,6700,target,31993
8,3,29,6725,target,31994
8,3,29,6750,target,31995
8,3,29,6775,target,31996
8,3,29,6800,target,31997
8,3,29,6825,target,31998
8,3,29,6850,target,31999
8,3,29,6875,target,32000
8,3,29,6900,target,32001
8,3,29,6925,target,32002
8,3,29,6950,target,32003
8,3,29,6975,target,32004
8,3,29,7000,target,32005
8,3,29,7025,target,32006
8,3,29,7050,target,32007
8,3,29,7075,target,32008
8,3,29,7100,target,32009
8,3,29,7125,target,32010
8,3,29,7150,target,32011
8,3,29,7175,target,32012
8,3,29,7200,target,32013
8,3,29,7225,target,32014
8,3,29,7250,target,32015
8,3,29,7275,target,32016
8,3,29,7300,target,32017
8,3,29,7325,target,32018
8,3,29,7350,target,32019
8,3,29,7375,target,32020
8,3,29,7400,target,32021
8,3,29,7425,target,32022
8,3,29,7450,target,32023
8,3,29,7475,target,32024
8,3,29,7500,target,32025
8,3,29,7525,target,32026
8,3,29,7550,target,32027
8,3,29,7575,target,32028
8,3,29,7600,target,32029
8,3,29,7625,target,32030
8,3,29,7650,target,32031
8,3,29,7675,target,32032
8,3,29,7700,target,32033
8,3,29,7725,target,32034
8,3,29,7750,target,32035
8,3,30,-29950,target,32036
8,3,30,-29925,target,32037
8,3,30,-29900,target,32038
8,3,30,-29875,target,32039
8,3,30,-29850,target,32040
8,3,30,-29825,other,32041
8,3,30,-29800,target,32042
8,3,30,-29775,other,32043
8,3,30,-29750,other,32044
8,3,30,-29725,target,32045
8,3,30,-29700,other,32046
8,3,30,-29675,other,32047
8,3,30,-29650,target,32048
8,3,30,-29625,other,32049
8,3,30,-29600,other,32050
8,3,30,-29575,other,32051
8,3,30,-29550,other,32052
8,3,30,-29525,other,32053
8,3,30,-29500,other,32054
8,3,30,-29475,other,32055
8,3,30,-29450,other,32056
8,3,30,-29425,other,32057
8,3,30,-29400,other,32058
8,3,30,-29375,other,32059
8,3,30,-29350,other,32060
8,3,30,-29325,other,32061
8,3,30,-29300,other,32062
8,3,30,-29275,other,32063
8,3,30,-29250,other,32064
8,3,30,-29225,other,32065
8,3,30,-29200,other,32066
8,3,30,-29175,other,32067
8,3,30,-29150,other,32068
8,3,30,-29125,other,32069
8,3,30,-29100,other,32070
8,3,30,-29075,other,32071
8,3,30,-29050,other,32072
8,3,30,-29025,other,32073
8,3,30,-29000,other,32074
8,3,30,-28975,other,32075
8,3,30,-28950,other,32076
8,3,30,-28925,other,32077
8,3,30,-28900,other,32078
8,3,30,-28875,other,32079
8,3,30,-28850,other,32080
8,3,30,-28825,other,32081
8,3,30,-28800,other,32082
8,3,30,-28775,other,32083
8,3,30,-28750,other,32084
8,3,30,-28725,other,32085
8,3,30,-28700,other,32086
8,3,30,-28675,other,32087
8,3,30,-28650,other,32088
8,3,30,-28625,other,32089
8,3,30,-28600,other,32090
8,3,30,-28575,other,32091
8,3,30,-28550,other,32092
8,3,30,-28525,other,32093
8,3,30,-28500,other,32094
8,3,30,-28475,other,32095
8,3,30,-28450,other,32096
8,3,30,-28425,other,32097
8,3,30,-28400,other,32098
8,3,30,-28375,other,32099
8,3,30,-28350,other,32100
8,3,30,-28325,other,32101
8,3,30,-28300,other,32102
8,3,30,-28275,other,32103
8,3,30,-28250,other,32104
8,3,30,-28225,other,32105
8,3,30,-28200,other,32106
8,3,30,-28175,other,32107
8,3,30,-28150,other,32108
8,3,30,-28125,other,32109
8,3,30,-28100,other,32110
8,3,30,-28075,other,32111
8,3,30,-28050,other,32112
8,3,30,-28025,other,32113
8,3,30,-28000,other,32114
8,3,30,-27975,other,32115
8,3,30,-27950,other,32116
8,3,30,-27925,other,32117
8,3,30,-27900,other,32118
8,3,30,-27875,other,32119
8,3,30,-27850,other,32120
8,3,30,-27825,other,32121
8,3,30,-27800,other,32122
8,3,30,-27775,other,32123
8,3,30,-27750,other,32124
8,3,30,-27725,other,32125
8,3,30,-27700,other,32126
8,3,30,-27675,other,32127
8,3,30,-27650,other,32128
8,3,30,-27625,other,32129
8,3,30,-27600,other,32130
8,3,30,-27575,other,32131
8,3,30,-27550,other,32132
8,3,30,-27525,other,32133
8,3,30,-27500,other,32134
8,3,30,-27475,other,32135
8,3,30,-27450,other,32136
8,3,30,-27425,other,32137
8,3,30,-27400,other,32138
8,3,30,-27375,other,32139
8,3,30,-27350,other,32140
8,3,30,-27325,other,32141
8,3,30,-27300,other,32142
8,3,30,-27275,other,32143
8,3,30,-27250,other,32144
8,3,30,-27225,other,32145
8,3,30,-27200,other,32146
8,3,30,-27175,other,32147
8,3,30,-27150,other,32148
8,3,30,-27125,other,32149
8,3,30,-27100,other,32150
8,3,30,-27075,other,32151
8,3,30,-27050,other,32152
8,3,30,-27025,other,32153
8,3,30,-27000,other,32154
8,3,30,-26975,other,32155
8,3,30,-26950,other,32156
8,3,30,-26925,other,32157
8,3,30,-26900,other,32158
8,3,30,-26875,other,32159
8,3,30,-26850,other,32160
8,3,30,-26825,other,32161
8,3,30,-26800,other,32162
8,3,30,-26775,other,32163
8,3,30,-26750,other,32164
8,3,30,-26725,other,32165
8,3,30,-26700,other,32166
8,3,30,-26675,other,32167
8,3,30,-26650,other,32168
8,3,30,-26625,other,32169
8,3,30,-26600,other,32170
8,3,30,-26575,other,32171
8,3,30,-26550,other,32172
8,3,30,-26525,other,32173
8,3,30,-26500,other,32174
8,3,30,-26475,other,32175
8,3,30,-26450,other,32176
8,3,30,-26425,other,32177
8,3,30,-26400,other,32178
8,3,30,-26375,other,32179
8,3,30,-26350,other,32180
8,3,30,-26325,other,32181
8,3,30,-26300,other,32182
8,3,30,-26275,other,32183
8,3,30,-26250,other,32184
8,3,30,-26225,other,32185
8,3,30,-26200,other,32186
8,3,30,-26175,other,32187
8,3,30,-26150,other,32188
8,3,30,-26125,other,32189
8,3,30,-26100,other,32190
8,3,30,-26075,other,32191
8,3,30,-26050,other,32192
8,3,30,-26025,other,32193
8,3,30,-26000,other,32194
8,3,30,-25975,other,32195
8,3,30,-25950,other,32196
8,3,30,-25925,other,32197
8,3,30,-25900,other,32198
8,3,30,-25875,other,32199
8,3,30,-25850,other,32200
8,3,30,-25825,other,32201
8,3,30,-25800,other,32202
8,3,30,-25775,other,32203
8,3,30,-25750,other,32204
8,3,30,-25725,other,32205
8,3,30,-25700,other,32206
8,3,30,-25675,other,32207
8,3,30,-25650,other,32208
8,3,30,-25625,other,32209
8,3,30,-25600,other,32210
8,3,30,-25575,other,32211
8,3,30,-25550,other,32212
8,3,30,-25525,other,32213
8,3,30,-25500,other,32214
8,3,30,-25475,other,32215
8,3,30,-25450,other,32216
8,3,30,-25425,other,32217
8,3,30,-25400,other,32218
8,3,30,-25375,other,32219
8,3,30,-25350,other,32220
8,3,30,-25325,other,32221
8,3,30,-25300,other,32222
8,3,30,-25275,other,32223
8,3,30,-25250,other,32224
8,3,30,-25225,other,32225
8,3,30,-25200,other,32226
8,3,30,-25175,other,32227
8,3,30,-25150,other,32228
8,3,30,-25125,other,32229
8,3,30,-25100,other,32230
8,3,30,-25075,other,32231
8,3,30,-25050,other,32232
8,3,30,-25025,other,32233
8,3,30,-25000,other,32234
8,3,30,-24975,other,32235
8,3,30,-24950,other,32236
8,3,30,-24925,other,32237
8,3,30,-24900,other,32238
8,3,30,-24875,other,32239
8,3,30,-24850,other,32240
8,3,30,-24825,other,32241
8,3,30,-24800,other,32242
8,3,30,-24775,other,32243
8,3,30,-24750,other,32244
8,3,30,-24725,other,32245
8,3,30,-24700,other,32246
8,3,30,-24675,other,32247
8,3,30,-24650,other,32248
8,3,30,-24625,other,32249
8,3,30,-24600,other,32250
8,3,30,-24575,other,32251
8,3,30,-24550,other,32252
8,3,30,-24525,other,32253
8,3,30,-24500,other,32254
8,3,30,-24475,other,32255
8,3,30,-24450,other,32256
8,3,30,-24425,other,32257
8,3,30,-24400,other,32258
8,3,30,-24375,other,32259
8,3,30,-24350,other,32260
8,3,30,-24325,other,32261
8,3,30,-24300,other,32262
8,3,30,-24275,other,32263
8,3,30,-24250,other,32264
8,3,30,-24225,other,32265
8,3,30,-24200,other,32266
8,3,30,-24175,other,32267
8,3,30,-24150,other,32268
8,3,30,-24125,other,32269
8,3,30,-24100,other,32270
8,3,30,-24075,other,32271
8,3,30,-24050,other,32272
8,3,30,-24025,other,32273
8,3,30,-24000,other,32274
8,3,30,-23975,other,32275
8,3,30,-23950,other,32276
8,3,30,-23925,other,32277
8,3,30,-23900,other,32278
8,3,30,-23875,other,32279
8,3,30,-23850,other,32280
8,3,30,-23825,other,32281
8,3,30,-23800,other,32282
8,3,30,-23775,other,32283
8,3,30,-23750,other,32284
8,3,30,-23725,other,32285
8,3,30,-23700,other,32286
8,3,30,-23675,other,32287
8,3,30,-23650,other,32288
8,3,30,-23625,other,32289
8,3,30,-23600,other,32290
8,3,30,-23575,other,32291
8,3,30,-23550,other,32292
8,3,30,-23525,other,32293
8,3,30,-23500,other,32294
8,3,30,-23475,other,32295
8,3,30,-23450,other,32296
8,3,30,-23425,other,32297
8,3,30,-23400,other,32298
8,3,30,-23375,other,32299
8,3,30,-23350,other,32300
8,3,30,-23325,other,32301
8,3,30,-23300,other,32302
8,3,30,-23275,other,32303
8,3,30,-23250,other,32304
8,3,30,-23225,other,32305
8,3,30,-23200,other,32306
8,3,30,-23175,other,32307
8,3,30,-23150,other,32308
8,3,30,-23125,other,32309
8,3,30,-23100,other,32310
8,3,30,-23075,other,32311
8,3,30,-23050,other,32312
8,3,30,-23025,other,32313
8,3,30,-23000,other,32314
8,3,30,-22975,other,32315
8,3,30,-22950,other,32316
8,3,30,-22925,other,32317
8,3,30,-22900,other,32318
8,3,30,-22875,other,32319
8,3,30,-22850,other,32320
8,3,30,-22825,other,32321
8,3,30,-22800,other,32322
8,3,30,-22775,other,32323
8,3,30,-22750,other,32324
8,3,30,-22725,other,32325
8,3,30,-22700,other,32326
8,3,30,-22675,other,32327
8,3,30,-22650,other,32328
8,3,30,-22625,other,32329
8,3,30,-22600,other,32330
8,3,30,-22575,other,32331
8,3,30,-22550,other,32332
8,3,30,-22525,other,32333
8,3,30,-22500,other,32334
8,3,30,-22475,other,32335
8,3,30,-22450,other,32336
8,3,30,-22425,other,32337
8,3,30,-22400,other,32338
8,3,30,-22375,other,32339
8,3,30,-22350,other,32340
8,3,30,-22325,other,32341
8,3,30,-22300,other,32342
8,3,30,-22275,other,32343
8,3,30,-22250,other,32344
8,3,30,-22225,other,32345
8,3,30,-22200,other,32346
8,3,30,-22175,other,32347
8,3,30,-22150,other,32348
8,3,30,-22125,other,32349
8,3,30,-22100,other,32350
8,3,30,-22075,other,32351
8,3,30,-22050,other,32352
8,3,30,-22025,other,32353
8,3,30,-22000,other,32354
8,3,30,-21975,other,32355
8,3,30,-21950,other,32356
8,3,30,-21925,other,32357
8,3,30,-21900,other,32358
8,3,30,-21875,other,32359
8,3,30,-21850,other,32360
8,3,30,-21825,other,32361
8,3,30,-21800,other,32362
8,3,30,-21775,other,32363
8,3,30,-21750,other,32364
8,3,30,-21725,other,32365
8,3,30,-21700,other,32366
8,3,30,-21675,other,32367
8,3,30,-21650,other,32368
8,3,30,-21625,other,32369
8,3,30,-21600,other,32370
8,3,30,-21575,other,32371
8,3,30,-21550,other,32372
8,3,30,-21525,other,32373
8,3,30,-21500,other,32374
8,3,30,-21475,other,32375
8,3,30,-21450,other,32376
8,3,30,-21425,other,32377
8,3,30,-21400,other,32378
8,3,30,-21375,other,32379
8,3,30,-21350,other,32380
8,3,30,-21325,other,32381
8,3,30,-21300,other,32382
8,3,30,-21275,other,32383
8,3,30,-21250,other,32384
8,3,30,-21225,other,32385
8,3,30,-21200,other,32386
8,3,30,-21175,other,32387
8,3,30,-21150,other,32388
8,3,30,-21125,other,32389
8,3,30,-21100,other,32390
8,3,30,-21075,other,32391
8,3,30,-21050,other,32392
8,3,30,-21025,other,32393
8,3,30,-21000,other,32394
8,3,30,-20975,other,32395
8,3,30,-20950,other,32396
8,3,30,-20925,other,32397
8,3,30,-20900,other,32398
8,3,30,-20875,other,32399
8,3,30,-20850,other,32400
8,3,30,-20825,other,32401
8,3,30,-20800,other,32402
8,3,30,-20775,other,32403
8,3,30,-20750,other,32404
8,3,30,-20725,other,32405
8,3,30,-20700,other,32406
8,3,30,-20675,other,32407
8,3,30,-20650,other,32408
8,3,30,-20625,other,32409
8,3,30,-20600,other,32410
8,3,30,-20575,other,32411
8,3,30,-20550,other,32412
8,3,30,-20525,other,32413
8,3,30,-20500,other,32414
8,3,30,-20475,other,32415
8,3,30,-20450,other,32416
8,3,30,-20425,other,32417
8,3,30,-20400,other,32418
8,3,30,-20375,other,32419
8,3,30,-20350,other,32420
8,3,30,-20325,other,32421
8,3,30,-20300,other,32422
8,3,30,-20275,other,32423
8,3,30,-20250,other,32424
8,3,30,-20225,other,32425
8,3,30,-20200,other,32426
8,3,30,-20175,other,32427
8,3,30,-20150,other,32428
8,3,30,-20125,other,32429
8,3,30,-20100,other,32430
8,3,30,-20075,other,32431
8,3,30,-20050,other,32432
8,3,30,-20025,other,32433
8,3,30,-20000,other,32434
8,3,30,-19975,other,32435
8,3,30,-19950,other,32436
8,3,30,-19925,other,32437
8,3,30,-19900,other,32438
8,3,30,-19875,other,32439
8,3,30,-19850,other,32440
8,3,30,-19825,other,32441
8,3,30,-19800,other,32442
8,3,30,-19775,other,32443
8,3,30,-19750,other,32444
8,3,30,-19725,other,32445
8,3,30,-19700,other,32446
8,3,30,-19675,other,32447
8,3,30,-19650,other,32448
8,3,30,-19625,other,32449
8,3,30,-19600,other,32450
8,3,30,-19575,other,32451
8,3,30,-19550,other,32452
8,3,30,-19525,other,32453
8,3,30,-19500,other,32454
8,3,30,-19475,other,32455
8,3,30,-19450,other,32456
8,3,30,-19425,other,32457
8,3,30,-19400,other,32458
8,3,30,-19375,other,32459
8,3,30,-19350,other,32460
8,3,30,-19325,other,32461
8,3,30,-19300,other,32462
8,3,30,-19275,other,32463
8,3,30,-19250,other,32464
8,3,30,-19225,other,32465
8,3,30,-19200,other,32466
8,3,30,-19175,other,32467
8,3,30,-19150,other,32468
8,3,30,-19125,other,32469
8,3,30,-19100,other,32470
8,3,30,-19075,other,32471
8,3,30,-19050,other,32472
8,3,30,-19025,other,32473
8,3,30,-19000,other,32474
8,3,30,-18975,other,32475
8,3,30,-18950,other,32476
8,3,30,-18925,other,32477
8,3,30,-18900,other,32478
8,3,30,-18875,other,32479
8,3,30,-18850,other,32480
8,3,30,-18825,other,32481
8,3,30,-18800,other,32482
8,3,30,-18775,other,32483
8,3,30,-18750,other,32484
8,3,30,-18725,other,32485
8,3,30,-18700,other,32486
8,3,30,-18675,other,32487
8,3,30,-18650,other,32488
8,3,30,-18625,other,32489
8,3,30,-18600,other,32490
8,3,30,-18575,other,32491
8,3,30,-18550,other,32492
8,3,30,-18525,other,32493
8,3,30,-18500,other,32494
8,3,30,-18475,other,32495
8,3,30,-18450,other,32496
8,3,30,-18425,other,32497
8,3,30,-18400,other,32498
8,3,30,-18375,other,32499
8,3,30,-18350,other,32500
8,3,30,-18325,other,32501
8,3,30,-18300,other,32502
8,3,30,-18275,other,32503
8,3,30,-18250,other,32504
8,3,30,-18225,other,32505
8,3,30,-18200,other,32506
8,3,30,-18175,other,32507
8,3,30,-18150,other,32508
8,3,30,-18125,other,32509
8,3,30,-18100,other,32510
8,3,30,-18075,other,32511
8,3,30,-18050,other,32512
8,3,30,-18025,other,32513
8,3,30,-18000,other,32514
8,3,30,-17975,other,32515
8,3,30,-17950,other,32516
8,3,30,-17925,other,32517
8,3,30,-17900,other,32518
8,3,30,-17875,other,32519
8,3,30,-17850,other,32520
8,3,30,-17825,other,32521
8,3,30,-17800,other,32522
8,3,30,-17775,other,32523
8,3,30,-17750,other,32524
8,3,30,-17725,other,32525
8,3,30,-17700,other,32526
8,3,30,-17675,other,32527
8,3,30,-17650,other,32528
8,3,30,-17625,other,32529
8,3,30,-17600,other,32530
8,3,30,-17575,other,32531
8,3,30,-17550,other,32532
8,3,30,-17525,other,32533
8,3,30,-17500,other,32534
8,3,30,-17475,other,32535
8,3,30,-17450,other,32536
8,3,30,-17425,other,32537
8,3,30,-17400,other,32538
8,3,30,-17375,other,32539
8,3,30,-17350,other,32540
8,3,30,-17325,other,32541
8,3,30,-17300,other,32542
8,3,30,-17275,other,32543
8,3,30,-17250,other,32544
8,3,30,-17225,other,32545
8,3,30,-17200,other,32546
8,3,30,-17175,other,32547
8,3,30,-17150,other,32548
8,3,30,-17125,other,32549
8,3,30,-17100,other,32550
8,3,30,-17075,other,32551
8,3,30,-17050,other,32552
8,3,30,-17025,other,32553
8,3,30,-17000,other,32554
8,3,30,-16975,other,32555
8,3,30,-16950,other,32556
8,3,30,-16925,other,32557
8,3,30,-16900,other,32558
8,3,30,-16875,other,32559
8,3,30,-16850,other,32560
8,3,30,-16825,other,32561
8,3,30,-16800,other,32562
8,3,30,-16775,other,32563
8,3,30,-16750,other,32564
8,3,30,-16725,other,32565
8,3,30,-16700,other,32566
8,3,30,-16675,other,32567
8,3,30,-16650,other,32568
8,3,30,-16625,other,32569
8,3,30,-16600,other,32570
8,3,30,-16575,other,32571
8,3,30,-16550,other,32572
8,3,30,-16525,other,32573
8,3,30,-16500,other,32574
8,3,30,-16475,other,32575
8,3,30,-16450,other,32576
8,3,30,-16425,other,32577
8,3,30,-16400,other,32578
8,3,30,-16375,other,32579
8,3,30,-16350,other,32580
8,3,30,-16325,other,32581
8,3,30,-16300,other,32582
8,3,30,-16275,other,32583
8,3,30,-16250,other,32584
8,3,30,-16225,other,32585
8,3,30,-16200,other,32586
8,3,30,-16175,other,32587
8,3,30,-16150,other,32588
8,3,30,-16125,other,32589
8,3,30,-16100,other,32590
8,3,30,-16075,other,32591
8,3,30,-16050,other,32592
8,3,30,-16025,other,32593
8,3,30,-16000,other,32594
8,3,30,-15975,other,32595
8,3,30,-15950,other,32596
8,3,30,-15925,other,32597
8,3,30,-15900,other,32598
8,3,30,-15875,other,32599
8,3,30,-15850,other,32600
8,3,30,-15825,other,32601
8,3,30,-15800,other,32602
8,3,30,-15775,other,32603
8,3,30,-15750,other,32604
8,3,30,-15725,other,32605
8,3,30,-15700,other,32606
8,3,30,-15675,other,32607
8,3,30,-15650,other,32608
8,3,30,-15625,other,32609
8,3,30,-15600,other,32610
8,3,30,-15575,other,32611
8,3,30,-15550,other,32612
8,3,30,-15525,other,32613
8,3,30,-15500,other,32614
8,3,30,-15475,other,32615
8,3,30,-15450,other,32616
8,3,30,-15425,other,32617
8,3,30,-15400,other,32618
8,3,30,-15375,other,32619
8,3,30,-15350,other,32620
8,3,30,-15325,other,32621
8,3,30,-15300,other,32622
8,3,30,-15275,other,32623
8,3,30,-15250,other,32624
8,3,30,-15225,other,32625
8,3,30,-15200,other,32626
8,3,30,-15175,other,32627
8,3,30,-15150,other,32628
8,3,30,-15125,other,32629
8,3,30,-15100,other,32630
8,3,30,-15075,other,32631
8,3,30,-15050,other,32632
8,3,30,-15025,other,32633
8,3,30,-15000,other,32634
8,3,30,-14975,other,32635
8,3,30,-14950,other,32636
8,3,30,-14925,other,32637
8,3,30,-14900,other,32638
8,3,30,-14875,other,32639
8,3,30,-14850,other,32640
8,3,30,-14825,other,32641
8,3,30,-14800,other,32642
8,3,30,-14775,other,32643
8,3,30,-14750,other,32644
8,3,30,-14725,other,32645
8,3,30,-14700,other,32646
8,3,30,-14675,other,32647
8,3,30,-14650,other,32648
8,3,30,-14625,other,32649
8,3,30,-14600,other,32650
8,3,30,-14575,other,32651
8,3,30,-14550,other,32652
8,3,30,-14525,other,32653
8,3,30,-14500,other,32654
8,3,30,-14475,other,32655
8,3,30,-14450,other,32656
8,3,30,-14425,other,32657
8,3,30,-14400,other,32658
8,3,30,-14375,other,32659
8,3,30,-14350,other,32660
8,3,30,-14325,other,32661
8,3,30,-14300,other,32662
8,3,30,-14275,other,32663
8,3,30,-14250,other,32664
8,3,30,-14225,other,32665
8,3,30,-14200,other,32666
8,3,30,-14175,other,32667
8,3,30,-14150,other,32668
8,3,30,-14125,other,32669
8,3,30,-14100,other,32670
8,3,30,-14075,other,32671
8,3,30,-14050,other,32672
8,3,30,-14025,other,32673
8,3,30,-14000,other,32674
8,3,30,-13975,other,32675
8,3,30,-13950,other,32676
8,3,30,-13925,other,32677
8,3,30,-13900,other,32678
8,3,30,-13875,other,32679
8,3,30,-13850,other,32680
8,3,30,-13825,other,32681
8,3,30,-13800,other,32682
8,3,30,-13775,other,32683
8,3,30,-13750,other,32684
8,3,30,-13725,other,32685
8,3,30,-13700,other,32686
8,3,30,-13675,other,32687
8,3,30,-13650,other,32688
8,3,30,-13625,other,32689
8,3,30,-13600,other,32690
8,3,30,-13575,other,32691
8,3,30,-13550,other,32692
8,3,30,-13525,other,32693
8,3,30,-13500,other,32694
8,3,30,-13475,other,32695
8,3,30,-13450,other,32696
8,3,30,-13425,other,32697
8,3,30,-13400,other,32698
8,3,30,-13375,other,32699
8,3,30,-13350,other,32700
8,3,30,-13325,other,32701
8,3,30,-13300,other,32702
8,3,30,-13275,other,32703
8,3,30,-13250,other,32704
8,3,30,-13225,other,32705
8,3,30,-13200,other,32706
8,3,30,-13175,other,32707
8,3,30,-13150,other,32708
8,3,30,-13125,other,32709
8,3,30,-13100,other,32710
8,3,30,-13075,other,32711
8,3,30,-13050,other,32712
8,3,30,-13025,other,32713
8,3,30,-13000,other,32714
8,3,30,-12975,other,32715
8,3,30,-12950,other,32716
8,3,30,-12925,other,32717
8,3,30,-12900,other,32718
8,3,30,-12875,other,32719
8,3,30,-12850,other,32720
8,3,30,-12825,other,32721
8,3,30,-12800,other,32722
8,3,30,-12775,other,32723
8,3,30,-12750,other,32724
8,3,30,-12725,other,32725
8,3,30,-12700,other,32726
8,3,30,-12675,other,32727
8,3,30,-12650,other,32728
8,3,30,-12625,other,32729
8,3,30,-12600,other,32730
8,3,30,-12575,other,32731
8,3,30,-12550,other,32732
8,3,30,-12525,other,32733
8,3,30,-12500,other,32734
8,3,30,-12475,other,32735
8,3,30,-12450,other,32736
8,3,30,-12425,other,32737
8,3,30,-12400,other,32738
8,3,30,-12375,other,32739
8,3,30,-12350,other,32740
8,3,30,-12325,other,32741
8,3,30,-12300,other,32742
8,3,30,-12275,other,32743
8,3,30,-12250,other,32744
8,3,30,-12225,other,32745
8,3,30,-12200,other,32746
8,3,30,-12175,other,32747
8,3,30,-12150,other,32748
8,3,30,-12125,other,32749
8,3,30,-12100,other,32750
8,3,30,-12075,target,32751
8,3,30,-12050,target,32752
8,3,30,-11950,target,32753
8,3,30,-11925,target,32754
8,3,30,-11900,target,32755
8,3,30,-11875,target,32756
8,3,30,-11850,target,32757
8,3,30,-11825,target,32758
8,3,30,-11800,target,32759
8,3,30,-11775,target,32760
8,3,30,-11750,target,32761
8,3,30,-11725,target,32762
8,3,30,-11700,target,32763
8,3,30,-11675,target,32764
8,3,30,-11650,target,32765
8,3,30,-11625,target,32766
8,3,30,-11600,target,32767
8,3,30,-11575,target,32768
8,3,30,-11550,target,32769
8,3,30,-11525,target,32770
8,3,30,-11500,target,32771
8,3,30,-11475,target,32772
8,3,30,-11450,target,32773
8,3,30,-11425,target,32774
8,3,30,-11400,target,32775
8,3,30,-11375,target,32776
8,3,30,-11350,target,32777
8,3,30,-11325,target,32778
8,3,30,-11300,target,32779
8,3,30,-11275,target,32780
8,3,30,-11250,target,32781
8,3,30,-11225,target,32782
8,3,30,-11200,target,32783
8,3,30,-11175,target,32784
8,3,30,-11150,target,32785
8,3,30,-11125,target,32786
8,3,30,-11100,target,32787
8,3,30,-11075,other,32788
8,3,30,-11050,target,32789
8,3,30,-11025,target,32790
8,3,30,-11000,target,32791
8,3,30,-10950,distractor,32792
8,3,30,-7400,other,32793
8,3,30,-7375,other,32794
8,3,30,-7350,other,32795
8,3,30,-7325,other,32796
8,3,30,-7300,other,32797
8,3,30,-7275,other,32798
8,3,30,-7250,other,32799
8,3,30,-7225,other,32800
8,3,30,-7200,other,32801
8,3,30,-7175,other,32802
8,3,30,-7150,other,32803
8,3,30,-7125,other,32804
8,3,30,-7100,other,32805
8,3,30,-7075,other,32806
8,3,30,-7050,target,32807
8,3,30,-7025,other,32808
8,3,30,-7000,other,32809
8,3,30,-6975,target,32810
8,3,30,-6950,other,32811
8,3,30,-6925,target,32812
8,3,30,-6900,other,32813
8,3,30,-6875,other,32814
8,3,30,-6850,target,32815
8,3,30,-6825,target,32816
8,3,30,-6800,other,32817
8,3,30,-6775,target,32818
8,3,30,-6750,target,32819
8,3,30,-6725,target,32820
8,3,30,-6700,target,32821
8,3,30,-6675,target,32822
8,3,30,-6650,target,32823
8,3,30,-6625,target,32824
8,3,30,-6600,target,32825
8,3,30,-6575,target,32826
8,3,30,-6550,target,32827
8,3,30,-6525,target,32828
8,3,30,-6500,target,32829
8,3,30,-6475,target,32830
8,3,30,-6450,target,32831
8,3,30,-6425,target,32832
8,3,30,-6400,target,32833
8,3,30,-6375,target,32834
8,3,30,-6350,target,32835
8,3,30,-6325,target,32836
8,3,30,-6300,target,32837
8,3,30,-6275,target,32838
8,3,30,-6250,target,32839
8,3,30,-6225,target,32840
8,3,30,-6200,target,32841
8,3,30,-6175,target,32842
8,3,30,-6150,target,32843
8,3,30,-6125,target,32844
8,3,30,-6100,target,32845
8,3,30,-6075,target,32846
8,3,30,-6050,target,32847
8,3,30,-6025,target,32848
8,3,30,-6000,target,32849
8,3,30,-5975,target,32850
8,3,30,-5950,target,32851
8,3,30,-5925,target,32852
8,3,30,-5900,target,32853
8,3,30,-5875,target,32854
8,3,30,-5850,target,32855
8,3,30,-5825,target,32856
8,3,30,-5800,target,32857
8,3,30,-5775,target,32858
8,3,30,-5750,target,32859
8,3,30,-5725,target,32860
8,3,30,-5700,target,32861
8,3,30,-5675,target,32862
8,3,30,-5650,target,32863
8,3,30,-5625,target,32864
8,3,30,-5600,target,32865
