3943.420 ********************************************************
3943.466 ** Session beginning Monday June 03, 2019 03:09:14 AM **
3943.468 ** ExperimentBuilder Project : mb2p02 **
3943.469 ** ExperimentBuilder Version : 2.1.140 **
3943.469 ** ExperimentBuilder Build   : Nov 10 2017 **
3943.470 ********************************************************
3943.472 TRACKER_TIME 0 4562030.179
76892.642 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
76923.671 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
76956.796 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
76959.337 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
76990.140 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
76992.705 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77023.663 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77057.009 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77090.373 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77123.664 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77156.985 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77190.313 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77223.451 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77226.103 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77257.137 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77290.398 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77323.804 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77357.075 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77390.192 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77392.662 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77423.784 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77457.087 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77490.361 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77523.687 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77557.055 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77590.180 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77592.809 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77623.379 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77625.906 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77656.861 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77659.344 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77690.412 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77723.707 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77757.251 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77790.082 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77792.631 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77823.670 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77857.024 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77890.261 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77923.663 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77956.657 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77959.202 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
77990.272 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78023.666 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78057.072 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78090.337 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78123.561 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78157.020 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78190.033 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78192.597 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78223.379 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78225.975 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78257.004 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78290.410 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78323.735 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78357.124 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78390.440 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78423.780 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78457.026 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78490.338 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78523.649 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78556.993 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78590.428 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78623.600 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78656.986 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78690.296 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78723.606 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78756.932 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78790.276 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78823.581 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78856.987 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78890.308 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78923.659 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78956.602 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78959.093 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
78990.411 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79023.647 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79057.022 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79090.446 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79123.363 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79125.865 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79157.073 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79190.002 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79192.560 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79223.302 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79225.869 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79256.936 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79290.263 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79323.726 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79357.022 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79390.312 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79423.294 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79425.825 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79456.992 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79489.998 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79492.497 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79523.685 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79556.965 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79590.239 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79623.602 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79656.686 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79659.248 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79690.292 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79723.731 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79757.008 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79790.377 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79823.666 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79856.975 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79890.228 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79923.635 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79956.917 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79989.977 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
79992.509 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80023.756 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80056.919 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80090.350 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80123.558 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80156.911 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80189.957 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80192.546 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80223.274 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80225.799 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80256.920 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80290.225 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80323.591 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80356.926 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80390.292 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80423.656 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80456.941 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80489.987 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80492.690 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80523.670 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80556.924 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80590.416 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80623.261 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80625.887 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80657.017 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80690.193 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80723.535 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80756.886 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80790.344 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80823.603 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80856.950 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80890.193 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80923.594 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80956.919 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
80990.329 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81023.600 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81056.956 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81090.272 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81123.550 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81156.899 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81190.210 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81223.674 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81257.043 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81289.985 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81292.477 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81323.611 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81356.974 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81390.171 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81423.542 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81456.919 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81490.343 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81523.546 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81556.925 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81590.292 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81623.259 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81625.887 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81656.873 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81689.925 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81692.532 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81723.516 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81756.599 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81759.203 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81790.222 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81823.596 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81856.986 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81890.266 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81923.715 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81956.933 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
81990.195 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82023.597 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82056.986 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82090.381 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82123.355 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82126.008 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82156.938 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82190.228 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82223.274 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82225.888 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82256.885 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82289.958 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82292.430 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82323.612 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82356.872 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82390.259 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82423.545 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82456.883 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82490.309 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82523.611 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82556.847 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82589.962 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82592.604 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82623.567 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82656.919 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82690.234 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82723.526 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82756.842 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82790.240 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82823.656 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82856.935 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82890.200 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82923.553 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82956.926 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
82990.250 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83023.570 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83056.954 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83090.298 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83123.648 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83156.888 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83190.224 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83223.566 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83257.021 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83290.240 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83323.593 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83356.865 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83390.278 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83423.567 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83456.931 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83490.283 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83523.522 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83556.920 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83590.357 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83623.544 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83656.680 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83659.274 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83689.964 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83692.498 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83723.672 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83756.838 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83790.285 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83823.493 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83856.974 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83890.238 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83923.648 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83956.847 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
83990.191 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84023.515 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84056.880 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84090.164 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84123.698 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84156.908 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84189.929 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84192.516 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84223.302 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84225.877 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84256.910 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84290.161 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84323.510 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84357.048 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84390.212 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84423.549 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84457.007 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84490.310 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84523.494 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84556.850 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84590.189 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84623.628 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84657.076 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84690.398 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84723.592 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84756.979 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84789.953 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84792.558 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84823.539 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84856.901 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84890.313 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84923.562 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84956.612 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84959.254 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
84990.238 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
85023.707 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
85056.874 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
85090.179 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
85123.606 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
85157.037 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
85189.958 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
85192.653 DISPLAY_INTRO_VIDEO DISPLAY_INTRO_VIDEO (BEGIN) 
